-21.26	22.407	0
-21.236	22.421	0
-21.213	22.434	0
-21.189	22.448	0
-21.166	22.461	0
-21.142	22.475	0
-21.119	22.488	0
-21.095	22.502	0
-21.072	22.515	0
-21.048	22.529	0
-21.025	22.542	0
-21.001	22.555	0
-20.978	22.569	0
-20.954	22.582	0
-20.93	22.595	0
-20.907	22.608	0
-20.883	22.622	0
-20.86	22.635	0
-20.836	22.648	0
-20.812	22.661	0
-20.789	22.674	0
-20.765	22.687	0
-20.741	22.7	0
-20.718	22.713	0
-20.694	22.727	0
-20.67	22.74	0
-20.647	22.753	0
-20.623	22.765	0
-20.599	22.778	0
-20.576	22.791	0
-20.552	22.804	0
-20.528	22.817	0
-20.505	22.83	0
-20.481	22.843	0
-20.457	22.856	0
-20.433	22.868	0
-20.41	22.881	0
-20.386	22.894	0
-20.362	22.907	0
-20.338	22.919	0
-20.315	22.932	0
-20.291	22.945	0
-20.267	22.957	0
-20.243	22.97	0
-20.219	22.982	0
-20.196	22.995	0
-20.172	23.007	0
-20.148	23.02	0
-20.124	23.032	0
-20.1	23.045	0
-20.076	23.057	0
-20.053	23.07	0
-20.029	23.082	0
-20.005	23.095	0
-19.981	23.107	0
-19.957	23.119	0
-19.933	23.132	0
-19.909	23.144	0
-19.885	23.156	0
-19.861	23.168	0
-19.838	23.181	0
-19.814	23.193	0
-19.79	23.205	0
-19.766	23.217	0
-19.742	23.229	0
-19.718	23.241	0
-19.694	23.253	0
-19.67	23.265	0
-19.646	23.277	0
-19.622	23.289	0
-19.598	23.301	0
-19.574	23.313	0
-19.55	23.325	0
-19.526	23.337	0
-19.502	23.349	0
-19.478	23.361	0
-19.454	23.373	0
-19.43	23.385	0
-19.406	23.396	0
-19.382	23.408	0
-19.358	23.42	0
-19.334	23.432	0
-19.31	23.443	0
-19.286	23.455	0
-19.262	23.467	0
-19.238	23.478	0
-19.213	23.49	0
-19.189	23.501	0
-19.165	23.513	0
-19.141	23.525	0
-19.117	23.536	0
-19.093	23.548	0
-19.069	23.559	0
-19.045	23.571	0
-19.021	23.582	0
-18.996	23.593	0
-18.972	23.605	0
-18.948	23.616	0
-18.924	23.627	0
-18.9	23.639	0
-18.876	23.65	0
-18.851	23.661	0
-18.827	23.673	0
-18.803	23.684	0
-18.779	23.695	0
-18.755	23.706	0
-18.73	23.717	0
-18.706	23.728	0
-18.682	23.74	0
-18.658	23.751	0
-18.634	23.762	0
-18.609	23.773	0
-18.585	23.784	0
-18.561	23.795	0
-18.537	23.806	0
-18.512	23.817	0
-18.488	23.828	0
-18.464	23.839	0
-18.44	23.849	0
-18.415	23.86	0
-18.391	23.871	0
-18.367	23.882	0
-18.342	23.893	0
-18.318	23.903	0
-18.294	23.914	0
-18.27	23.925	0
-18.245	23.936	0
-18.221	23.946	0
-18.197	23.957	0
-18.172	23.968	0
-18.148	23.978	0
-18.124	23.989	0
-18.099	23.999	0
-18.075	24.01	0
-18.05	24.02	0
-18.026	24.031	0
-18.002	24.041	0
-17.977	24.052	0
-17.953	24.062	0
-17.929	24.073	0
-17.904	24.083	0
-17.88	24.093	0
-17.855	24.104	0
-17.831	24.114	0
-17.807	24.124	0
-17.782	24.134	0
-17.758	24.145	0
-17.733	24.155	0
-17.709	24.165	0
-17.684	24.175	0
-17.66	24.185	0
-17.635	24.196	0
-17.611	24.206	0
-17.587	24.216	0
-17.562	24.226	0
-17.538	24.236	0
-17.513	24.246	0
-17.489	24.256	0
-17.464	24.266	0
-17.44	24.276	0
-17.415	24.286	0
-17.391	24.296	0
-17.366	24.305	0
-17.342	24.315	0
-17.317	24.325	0
-17.293	24.335	0
-17.268	24.345	0
-17.244	24.354	0
-17.219	24.364	0
-17.195	24.374	0
-17.17	24.384	0
-17.145	24.393	0
-17.121	24.403	0
-17.096	24.412	0
-17.072	24.422	0
-17.047	24.432	0
-17.023	24.441	0
-16.998	24.451	0
-16.974	24.46	0
-16.949	24.47	0
-16.924	24.479	0
-16.9	24.489	0
-16.875	24.498	0
-16.851	24.507	0
-16.826	24.517	0
-16.801	24.526	0
-16.777	24.535	0
-16.752	24.545	0
-16.728	24.554	0
-16.703	24.563	0
-16.678	24.573	0
-16.654	24.582	0
-16.629	24.591	0
-16.604	24.6	0
-16.58	24.609	0
-16.555	24.618	0
-16.53	24.627	0
-16.506	24.637	0
-16.481	24.646	0
-16.456	24.655	0
-16.432	24.664	0
-16.407	24.673	0
-16.382	24.682	0
-16.358	24.69	0
-16.333	24.699	0
-16.308	24.708	0
-16.284	24.717	0
-16.259	24.726	0
-16.234	24.735	0
-16.21	24.744	0
-16.185	24.752	0
-16.16	24.761	0
-16.135	24.77	0
-16.111	24.779	0
-16.086	24.787	0
-16.061	24.796	0
-16.036	24.805	0
-16.012	24.813	0
-15.987	24.822	0
-15.962	24.83	0
-15.937	24.839	0
-15.913	24.847	0
-15.888	24.856	0
-15.863	24.864	0
-15.838	24.873	0
-15.814	24.881	0
-15.789	24.89	0
-15.764	24.898	0
-15.739	24.906	0
-15.715	24.915	0
-15.69	24.923	0
-15.665	24.931	0
-15.64	24.94	0
-15.615	24.948	0
-15.591	24.956	0
-15.566	24.964	0
-15.541	24.972	0
-15.516	24.981	0
-15.491	24.989	0
-15.467	24.997	0
-15.442	25.005	0
-15.417	25.013	0
-15.392	25.021	0
-15.367	25.029	0
-15.342	25.037	0
-15.318	25.045	0
-15.293	25.053	0
-15.268	25.061	0
-15.243	25.069	0
-15.218	25.077	0
-15.193	25.085	0
-15.169	25.092	0
-15.144	25.1	0
-15.119	25.108	0
-15.094	25.116	0
-15.069	25.124	0
-15.044	25.131	0
-15.019	25.139	0
-14.994	25.147	0
-14.97	25.154	0
-14.945	25.162	0
-14.92	25.17	0
-14.895	25.177	0
-14.87	25.185	0
-14.845	25.192	0
-14.82	25.2	0
-14.795	25.207	0
-14.77	25.215	0
-14.746	25.222	0
-14.721	25.23	0
-14.696	25.237	0
-14.671	25.244	0
-14.646	25.252	0
-14.621	25.259	0
-14.596	25.266	0
-14.571	25.274	0
-14.546	25.281	0
-14.521	25.288	0
-14.496	25.295	0
-14.471	25.303	0
-14.446	25.31	0
-14.422	25.317	0
-14.397	25.324	0
-14.372	25.331	0
-14.347	25.338	0
-14.322	25.345	0
-14.297	25.352	0
-14.272	25.359	0
-14.247	25.366	0
-14.222	25.373	0
-14.197	25.38	0
-14.172	25.387	0
-14.147	25.394	0
-14.122	25.401	0
-14.097	25.408	0
-14.072	25.415	0
-14.047	25.422	0
-14.022	25.428	0
-13.997	25.435	0
-13.972	25.442	0
-13.947	25.449	0
-13.922	25.455	0
-13.897	25.462	0
-13.872	25.469	0
-13.847	25.475	0
