30.416	-26.29	0
30.435	-26.26	0
30.452	-26.232	0
30.471	-26.202	0
30.489	-26.173	0
30.507	-26.144	0
30.525	-26.114	0
30.542	-26.086	0
30.561	-26.057	0
30.578	-26.028	0
30.596	-25.999	0
30.615	-25.968	0
30.633	-25.938	0
30.65	-25.91	0
30.667	-25.882	0
30.685	-25.852	0
30.702	-25.824	0
30.721	-25.792	0
30.738	-25.763	0
30.755	-25.735	0
30.774	-25.704	0
30.791	-25.676	0
30.808	-25.647	0
30.825	-25.618	0
30.843	-25.587	0
30.861	-25.558	0
30.878	-25.529	0
30.896	-25.498	0
30.913	-25.47	0
30.93	-25.441	0
30.947	-25.411	0
30.964	-25.382	0
30.982	-25.351	0
30.998	-25.323	0
31.015	-25.294	0
31.033	-25.263	0
31.05	-25.233	0
31.066	-25.205	0
31.083	-25.175	0
31.101	-25.144	0
31.118	-25.116	0
31.134	-25.087	0
31.152	-25.056	0
31.168	-25.026	0
31.184	-24.999	0
31.202	-24.968	0
31.218	-24.939	0
31.236	-24.906	0
31.251	-24.879	0
31.268	-24.849	0
31.285	-24.818	0
31.301	-24.79	0
31.318	-24.759	0
31.333	-24.732	0
31.351	-24.7	0
31.368	-24.67	0
31.384	-24.641	0
31.4	-24.61	0
31.416	-24.581	0
31.432	-24.552	0
31.449	-24.521	0
31.465	-24.493	0
31.482	-24.461	0
31.498	-24.431	0
31.513	-24.404	0
31.53	-24.372	0
31.545	-24.344	0
31.562	-24.311	0
31.578	-24.283	0
31.593	-24.253	0
31.61	-24.223	0
31.625	-24.193	0
31.642	-24.163	0
31.657	-24.133	0
31.674	-24.102	0
31.688	-24.075	0
31.705	-24.042	0
31.72	-24.014	0
31.736	-23.983	0
31.751	-23.954	0
31.767	-23.923	0
31.784	-23.892	0
31.798	-23.865	0
31.814	-23.833	0
31.829	-23.805	0
31.845	-23.773	0
31.861	-23.742	0
31.875	-23.714	0
31.891	-23.683	0
31.906	-23.653	0
31.922	-23.623	0
31.937	-23.593	0
31.952	-23.563	0
31.968	-23.531	0
31.982	-23.502	0
31.998	-23.471	0
32.013	-23.442	0
32.028	-23.412	0
32.043	-23.381	0
32.058	-23.351	0
32.073	-23.32	0
32.087	-23.292	0
32.103	-23.26	0
32.117	-23.231	0
32.132	-23.2	0
32.147	-23.17	0
32.163	-23.138	0
32.176	-23.111	0
32.191	-23.079	0
32.206	-23.049	0
32.221	-23.018	0
32.235	-22.988	0
32.25	-22.958	0
32.264	-22.929	0
32.279	-22.896	0
32.293	-22.868	0
32.308	-22.836	0
32.322	-22.806	0
32.336	-22.777	0
32.351	-22.745	0
32.365	-22.715	0
32.38	-22.683	0
32.393	-22.655	0
32.407	-22.625	0
32.422	-22.593	0
32.436	-22.564	0
32.451	-22.53	0
32.464	-22.503	0
32.479	-22.471	0
32.492	-22.442	0
32.507	-22.411	0
