-0.0243551056927382,0.0283899195648318,-0
-0.0243289817376692,0.0284091080932067,-0
-0.024302842337465,0.0284282709653139,-0
-0.0242766875184319,0.0284474081642675,-0
-0.0242505173069248,0.0284665196731781,-0
-0.0242243317293017,0.0284856054751865,-0
-0.0241981308119693,0.0285046655534301,-0
-0.0241719145813361,0.0285236998910774,-0
-0.0241456830638757,0.0285427084712816,-0
-0.0241194362860647,0.0285616912772261,-0
-0.024093174274414,0.0285806482921015,-0
-0.0240668970554737,0.0285995794991024,-0
-0.0240406046558059,0.028618484881447,-0
-0.0240142971020148,0.0286373644223549,-0
-0.0239879744207421,0.0286562181050514,-0
-0.0239616366386294,0.0286750459127937,-0
-0.0239352837823764,0.0286938478288295,-0
-0.0239089158786997,0.0287126238364265,-0
-0.0238825329543504,0.02873137391886,-0
-0.0238561350360996,0.0287500980594231,-0
-0.0238297221507696,0.0287687962414042,-0
-0.0238032943251805,0.0287874684481258,-0
-0.0237768515862173,0.0288061146628961,-0
-0.0237503939607721,0.0288247348690503,-0
-0.0237239214757675,0.0288433290499342,-0
-0.0236974341581758,0.0288618971888905,-0
-0.0236709320349756,0.0288804392692893,-0
-0.0236444151331899,0.0288989552745017,-0
-0.023617883479869,0.0289174451879114,-0
-0.0235913371021019,0.0289359089929071,-0
-0.0235647760269878,0.0289543466729021,-0
-0.0235382002816871,0.0289727582112991,-0
-0.0235116098933478,0.0289911435915413,-0
-0.0234850048892016,0.0290095027970455,-0
-0.0234583852964652,0.0290278358112709,-0
-0.0234317511424255,0.0290461426176599,-0
-0.023405102454363,0.029064423199691,-0
-0.0233784392596193,0.0290826775408326,-0
-0.023351761585549,0.029100905624576,-0
-0.0233250694595541,0.0291191074344115,-0
-0.0232983629090504,0.0291372829538517,-0
-0.0232716419615079,0.0291554321664041,-0
-0.023244906644404,0.0291735550556026,-0
-0.0232181569852631,0.0291916516049811,-0
-0.0231913930116426,0.0292097217980826,-0
-0.0231646147511254,0.0292277656184645,-0
-0.0231378222313295,0.0292457830496919,-0
-0.023111015479905,0.02926377407534,-0
-0.0230841945245469,0.0292817386789856,-0
-0.02305735939295,0.0292996768442369,-0
-0.0230305101128804,0.0293175885546858,-0
-0.0230036467121102,0.029335473793952,-0
-0.0229767692184672,0.0293533325456494,-0
-0.0229498776597839,0.0293711647934202,-0
-0.0229229720639498,0.0293889705209002,-0
-0.0228960524588867,0.0294067497117354,-0
-0.0228691188725308,0.0294245023495934,-0
-0.0228421713328704,0.0294422284181391,-0
-0.0228152098679226,0.0294599279010498,-0
-0.0227882345057317,0.029477600782016,-0
-0.02276124527439,0.0294952470447286,-0
-0.0227342422020098,0.0295128666728961,-0
-0.022707225316742,0.0295304596502336,-0
-0.0226801946467794,0.02954802596046,-0
-0.0226531502203422,0.0295655655873079,-0
-0.0226260920656797,0.0295830785145217,-0
-0.0225990202110934,0.0296005647258439,-0
-0.0225719346848999,0.0296180242050382,-0
-0.0225448355154654,0.0296354569358673,-0
-0.0225177227311786,0.0296528629021111,-0
-0.0224905963604859,0.0296702420875433,-0
-0.0224634564318369,0.0296875944759667,-0
-0.0224363029737477,0.029704920051173,-0
-0.0224091360147449,0.029722218796978,-0
-0.0223819555834075,0.0297394906971954,-0
-0.0223547617083529,0.0297567357356457,-0
-0.0223275544182156,0.0297739538961694,-0
-0.0223003337416807,0.0297911451626063,-0
-0.0222730997074726,0.0298083095188022,-0
-0.0222458523443453,0.0298254469486155,-0
-0.0222185916810809,0.0298425574359179,-0
-0.0221913177465306,0.0298596409645686,-0
-0.0221640305695372,0.0298766975184632,-0
-0.0221367301790109,0.0298937270814861,-0
-0.022109416603907,0.0299107296375245,-0
-0.0220820898731868,0.029927705170493,-0
-0.022054750015867,0.0299446536643024,-0
-0.0220273970610116,0.0299615751028654,-0
-0.0220000310377053,0.0299784694701127,-0
-0.0219726519750795,0.0299953367499771,-0
-0.0219452599022992,0.0300121769264013,-0
-0.0219178548485749,0.0300289899833314,-0
-0.0218904368431536,0.0300457759047216,-0
-0.0218630059153171,0.0300625346745357,-0
-0.0218355620943808,0.0300792662767479,-0
-0.0218081054097205,0.0300959706953262,-0
-0.0217806358907251,0.0301126479142616,-0
-0.0217531535668409,0.0301292979175409,-0
-0.0217256584675573,0.0301459206891558,-0
-0.0216981506223718,0.0301625162131236,-0
-0.0216706300608696,0.0301790844734394,-0
-0.0216430968126336,0.0301956254541307,-0
-0.0216155509073113,0.0302121391392167,-0
-0.0215879923745929,0.0302286255127217,-0
-0.0215604212441773,0.0302450845586954,-0
-0.0215328375458543,0.0302615162611643,-0
-0.0215052413094035,0.0302779206041912,-0
-0.0214776325646844,0.0302942975718222,-0
-0.0214500113415896,0.0303106471481145,-0
-0.0214223776700319,0.0303269693171438,-0
-0.0213947315799887,0.0303432640629784,-0
-0.0213670731014757,0.0303595313696945,-0
-0.0213394022645424,0.030375771221379,-0
-0.0213117190992906,0.0303919836021187,-0
-0.0212840236358529,0.0304081684960131,-0
-0.0212563159044236,0.0304243258871559,-0
-0.0212285959352175,0.0304404557596594,-0
-0.0212008637585072,0.030456558097633,-0
-0.0211731194046058,0.0304726328851929,-0
-0.0211453629038675,0.030488680106462,-0
-0.0211175942866973,0.0305046997455645,-0
-0.0210898135835418,0.0305206917866307,-0
-0.021062020824873,0.0305366562138071,-0
-0.0210342160412394,0.0305525930112263,-0
-0.0210063992632188,0.030568502163035,-0
-0.0209785705214285,0.0305843836533873,-0
-0.0209507298465355,0.0306002374664396,-0
-0.0209228772692604,0.0306160635863481,-0
-0.0208950128203571,0.0306318619972804,-0
-0.020867136530637,0.0306476326834018,-0
-0.0208392484309411,0.0306633756288914,-0
-0.0208113485521772,0.0306790908179208,-0
-0.0207834369252842,0.0306947782346745,-0
-0.0207555135812645,0.0307104378633314,-0
-0.02072757855114,0.0307260696880901,-0
-0.0206996318659997,0.0307416736931416,-0
-0.0206716735569981,0.030757249862671,-0
-0.0206437036552896,0.0307727981808933,-0
-0.0206157221921206,0.0307883186320028,-0
-0.0205877291987638,0.0308038112002095,-0
-0.020559724706545,0.0308192758697243,-0
-0.0205317087468463,0.030834712624757,-0
-0.0205036813510854,0.0308501214495282,-0
-0.020475642550737,0.0308655023282572,-0
-0.0204475923773276,0.0308808552451652,-0
-0.0204195308624302,0.0308961801844781,-0
-0.0203914580376799,0.0309114771304179,-0
-0.0203633739347351,0.0309267460672243,-0
-0.0203352785853299,0.0309419869791258,-0
-0.0203071720212379,0.0309571998503595,-0
-0.0202790542742923,0.0309723846651608,-0
-0.0202509253763653,0.0309875414077735,-0
-0.0202227853594027,0.0310026700624325,-0
-0.0201946342553771,0.0310177706133878,-0
-0.0201664720963219,0.0310328430448873,-0
-0.0201382989143419,0.0310478873411705,-0
-0.0201101147415678,0.0310629034864931,-0
-0.0200819196102029,0.0310778914651024,-0
-0.020053713552494,0.0310928512612522,-0
-0.0200254966007437,0.0311077828591972,-0
-0.0199972687873119,0.0311226862431914,-0
-0.0199690301446162,0.0311375613974886,-0
-0.0199407807051216,0.0311524083063474,-0
-0.0199125205013588,0.031167226954022,-0
-0.0198842495658924,0.0311820173247786,-0
-0.0198559679313752,0.0311967794028675,-0
-0.019827675630488,0.0312115131725541,-0
-0.0197993726959817,0.0312262186180974,-0
-0.0197710591606727,0.031240895723752,-0
-0.0197427350574092,0.0312555444737863,-0
-0.0197144004191202,0.0312701648524566,-0
-0.0196860552787859,0.0312847568440226,-0
-0.0196576996694415,0.0312993204327459,-0
-0.0196293336241868,0.0313138556028844,-0
-0.0196009571761762,0.0313283623386982,-0
-0.0195725703586177,0.0313428406244496,-0
-0.0195441732048085,0.0313572904443854,-0
-0.0195157657480564,0.0313717117827768,-0
-0.0194873480217811,0.0313861046238683,-0
-0.0194589200594206,0.0314004689519243,-0
-0.0194304818945126,0.0314148047511893,-0
-0.0194020335606256,0.0314291120059216,-0
-0.0193735750914057,0.0314433907003707,-0
-0.0193451065205617,0.0314576408187839,-0
-0.0193166278818578,0.031471862345411,-0
-0.0192881392091323,0.0314860552644944,-0
-0.019259640536274,0.031500219560281,-0
-0.0192311318972546,0.0315143552170064,-0
-0.0192026133260873,0.0315284622189152,-0
-0.0191740848568714,0.0315425405502393,-0
-0.0191455465237511,0.031556590195218,-0
-0.0191169983609678,0.0315706111380727,-0
-0.0190884404027926,0.0315846033630396,-0
-0.0190598726835836,0.0315985668543423,-0
-0.0190312952377779,0.0316125015961953,-0
-0.0190027080998478,0.0316264075728255,-0
-0.018974111304356,0.0316402847684457,-0
-0.0189455048859388,0.0316541331672627,-0
-0.0189168888792875,0.0316679527534861,-0
-0.0188882633191683,0.0316817435113191,-0
-0.018859628240416,0.0316955054249615,-0
-0.0188309836779345,0.0317092384786095,-0
-0.0188023296667188,0.0317229426564454,-0
-0.0187736662417981,0.0317366179426645,-0
-0.0187449934382984,0.0317502643214456,-0
-0.0187163112914246,0.0317638817769598,-0
-0.0186876198364375,0.031777470293381,-0
-0.0186589191086723,0.0317910298548775,-0
-0.01863020914356,0.0318045604456021,-0
-0.018601489976567,0.0318180620497202,-0
-0.0185727616432886,0.0318315346513665,-0
-0.0185440241793311,0.0318449782346998,-0
-0.0185152776204424,0.0318583927838425,-0
-0.0184865220023945,0.0318717782829351,-0
-0.0184577573610712,0.0318851347160958,-0
-0.0184289837324137,0.0318984620674454,-0
-0.0184002011524552,0.031911760321092,-0
-0.0183714096573039,0.0319250294611383,-0
-0.0183426092831357,0.0319382694716854,-0
-0.0183138000662257,0.0319514803368184,-0
-0.0182849820429168,0.0319646620406207,-0
-0.0182561552496457,0.0319778145671624,-0
-0.0182273197229116,0.0319909379005147,-0
-0.0181984754993175,0.0320040320247307,-0
-0.0181696226155298,0.0320170969238646,-0
-0.0181407611083218,0.0320301325819515,-0
-0.0181118910145284,0.0320431389830282,-0
-0.0180830123710738,0.0320561161111207,-0
-0.0180541252149965,0.0320690639502333,-0
-0.0180252295833727,0.0320819824843827,-0
-0.017996325513413,0.0320948716975551,-0
-0.017967413042378,0.0321077315737437,-0
-0.0179384922076435,0.0321205620969201,-0
-0.0179095630466562,0.0321333632510539,-0
-0.0178806255969679,0.0321461350200977,-0
-0.0178516798962136,0.0321588773879966,-0
-0.0178227259821093,0.0321715903386897,-0
-0.017793763892483,0.0321842738560963,-0
-0.0177647936652433,0.03219692792413,-0
-0.0177358153383913,0.0322095525266933,-0
-0.0177068289500215,0.0322221476476773,-0
-0.0176778345383409,0.0322347132709542,-0
-0.0176488321416219,0.0322472493803966,-0
-0.01761982179826,0.0322597559598539,-0
-0.0175908035467287,0.0322722329931711,-0
-0.0175617774256229,0.0322846804641704,-0
-0.0175327434735966,0.032297098356678,-0
-0.0175037017294551,0.0323094866544852,-0
-0.0174746522320595,0.0323218453413886,-0
-0.0174455950203926,0.0323341744011625,-0
-0.0174165301335363,0.0323464738175688,-0
-0.0173874576106816,0.0323587435743525,-0
-0.0173583774911094,0.03237098365525,-0
-0.0173292898142071,0.0323831940439826,-0
-0.0173001946194849,0.0323953747242492,-0
-0.0172710919465392,0.0324075256797423,-0
-0.0172419818350827,0.0324196468941351,-0
-0.0172128643249354,0.0324317383510858,-0
-0.0171837394560292,0.0324438000342353,-0
-0.0171546072683874,0.0324558319272162,-0
-0.0171254678021803,0.0324678340136299,-0
-0.0170963210976524,0.0324798062770767,-0
-0.0170671671951808,0.0324917487011318,-0
-0.0170380061352536,0.0325036612693545,-0
-0.0170088379584785,0.0325155439652846,-0
-0.0169796627055556,0.0325273967724539,-0
-0.0169504804173317,0.0325392196743638,-0
-0.0169212911347551,0.0325510126545043,-0
-0.0168920948989013,0.0325627756963434,-0
-0.016862891750944,0.032574508783339,-0
-0.0168336817322131,0.0325862118989159,-0
-0.0168044648841224,0.0325978850264945,-0
-0.0167752412482385,0.0326095281494639,-0
-0.0167460108662377,0.0326211412511989,-0
-0.0167167737799168,0.0326327243150559,-0
-0.0166875300312123,0.0326442773243657,-0
-0.0166582796621813,0.0326558002624407,-0
-0.0166290227150083,0.0326672931125728,-0
-0.0165997592320001,0.0326787558580355,-0
-0.0165704892556225,0.0326901884820695,-0
-0.0165412128284253,0.032701590967912,-0
-0.0165119299931461,0.0327129632987572,-0
-0.0164826407926033,0.0327243054577969,-0
-0.0164533452698045,0.0327356174281796,-0
-0.016424043467844,0.0327468991930499,-0
-0.0163947354299872,0.032758150735516,-0
-0.0163654211996306,0.0327693720386656,-0
-0.0163361008203061,0.0327805630855639,-0
-0.0163067743356813,0.0327917238592544,-0
-0.016277441789589,0.0328028543427469,-0
-0.0162481032259938,0.0328139545190313,-0
-0.0162187586889946,0.0328250243710762,-0
-0.0161894082228582,0.0328360638818165,-0
-0.0161600518719863,0.0328470730341661,-0
-0.0161306896809401,0.0328580518110091,-0
-0.0161013216944136,0.0328690001952093,-0
-0.0160719479572882,0.0328799181695907,-0
-0.0160425685145637,0.032890805716963,-0
-0.0160131834114092,0.0329016628201028,-0
-0.0159837926931684,0.0329124894617523,-0
-0.015954396405307,0.0329232856246383,-0
-0.0159249945934958,0.0329340512914425,-0
-0.0158955873035111,0.0329447864448376,-0
-0.0158661745813601,0.0329554910674418,-0
-0.0158367564731565,0.0329661651418647,-0
-0.015807333025227,0.0329768086506686,-0
-0.0157779042840109,0.0329874215764048,-0
-0.015748470296187,0.0329980039015684,-0
-0.0157190311085404,0.0330085556086462,-0
-0.0156895867680775,0.0330190766800757,-0
-0.0156601373219501,0.0330295670982726,-0
-0.0156306828175115,0.033040026845611,-0
-0.0156012233022673,0.0330504559044407,-0
-0.0155717588239087,0.0330608542570762,-0
-0.0155422894303421,0.0330712218857863,-0
-0.0155128151696154,0.03308155877282,-0
-0.0154833360899715,0.033091864900388,-0
-0.0154538522398724,0.0331021402506553,-0
-0.015424363667928,0.0331123848057649,-0
-0.015394870422963,0.033122598547816,-0
-0.0153653725539912,0.0331327814588725,-0
-0.0153358701102264,0.0331429335209595,-0
-0.0153063631410689,0.0331530547160686,-0
-0.015276851696128,0.0331631450261501,-0
-0.0152473358252166,0.0331732044331151,-0
-0.0152178155783379,0.0331832329188405,-0
-0.0151882910057236,0.0331932304651559,-0
-0.0151587621577881,0.03320319705386,-0
-0.0151292290851704,0.033213132666706,-0
-0.0150996918387223,0.0332230372854066,-0
-0.0150701504695121,0.0332329108916322,-0
-0.0150406050288178,0.0332427534670142,-0
-0.0150110555681282,0.0332525649931444,-0
-0.0149815021391943,0.0332623454515587,-0
-0.0149519447939359,0.0332720948237678,-0
-0.0149223835845407,0.033281813091225,-0
-0.0148928185634076,0.0332915002353453,-0
-0.0148632497831692,0.0333011562374983,-0
-0.0148336772966942,0.0333107810790072,-0
-0.0148041011570873,0.0333203747411501,-0
-0.0147745214176973,0.0333299372051567,-0
-0.0147449381320985,0.0333394684522154,-0
-0.0147153513541361,0.0333489684634586,-0
-0.0146857611378757,0.0333584372199791,-0
-0.0146561675376396,0.0333678747028193,-0
-0.0146265706080216,0.0333772808929664,-0
-0.0145969704038495,0.0333866557713649,-0
-0.0145673669802227,0.0333959993189049,-0
-0.0145377603924794,0.0334053115164328,-0
-0.0145081506962588,0.0334145923447322,-0
-0.0144785379474327,0.0334238417845456,-0
-0.0144489222021669,0.0334330598165556,-0
-0.0144193035168804,0.033442246421398,-0
-0.0143896819482876,0.0334514015796491,-0
-0.014360057553365,0.0334605252718362,-0
-0.0143304303893956,0.0334696174784247,-0
-0.0143008005139169,0.0334786781798339,-0
-0.0142711679847744,0.0334877073564217,-0
-0.0142415328601187,0.033496704988485,-0
-0.0142118951983599,0.0335056710562751,-0
-0.0141822550582461,0.0335146055399731,-0
-0.0141526124988084,0.033523508419708,-0
-0.0141229675793746,0.0335323796755522,-0
-0.0140933203596107,0.0335412192875101,-0
-0.0140636708994774,0.0335500272355312,-0
-0.0140340192592499,0.0335588034995045,-0
-0.0140043654995346,0.0335675480592545,-0
-0.0139747096812713,0.0335762608945406,-0
-0.0139450518656962,0.0335849419850685,-0
-0.0139153921144217,0.0335935913104674,-0
-0.0138857304893498,0.0336022088503158,-0
-0.0138560670527756,0.0336107945841117,-0
-0.0138264018672947,0.0336193484912999,-0
-0.0137967349958752,0.0336278705512522,-0
-0.0137670665018266,0.033636360743276,-0
-0.0137373964488406,0.0336448190466041,-0
-0.0137077249009368,0.0336532454404097,-0
-0.0136780519225172,0.0336616399037923,-0
-0.0136483775783677,0.0336700024157774,-0
-0.0136187019336361,0.0336783329553234,-0
-0.013589025053851,0.0336866315013165,-0
-0.0135593470049169,0.033694898032573,-0
-0.0135296678531661,0.0337031325278256,-0
-0.0134999876652662,0.0337113349657488,-0
-0.0134703065083558,0.0337195053249231,-0
-0.013440624449914,0.0337276435838706,-0
-0.0134109415578635,0.0337357497210276,-0
-0.0133812579005423,0.0337438237147533,-0
-0.0133515735467027,0.0337518655433304,-0
-0.013321888565507,0.0337598751849667,-0
-0.0132922030265873,0.0337678526177801,-0
-0.0132625169999821,0.0337757978198159,-0
-0.0132328305561789,0.033783710769036,-0
-0.0132031437661164,0.0337915914433196,-0
-0.0131734567011952,0.0337994398204603,-0
-0.0131437694332588,0.0338072558781723,-0
-0.0131140820346303,0.0338150395940811,-0
-0.0130843945781067,0.0338227909457262,-0
-0.0130547071369547,0.0338305099105624,-0
-0.0130250197849302,0.0338381964659559,-0
-0.0129953325962813,0.0338458505891839,-0
-0.0129656456457422,0.0338534722574373,-0
-0.0129359590085863,0.0338610614478075,-0
-0.0129062727605614,0.0338686181373042,-0
-0.0128765869779425,0.0338761423028423,-0
-0.0128469017375396,0.0338836339212411,-0
-0.0128172171166957,0.0338910929692255,-0
-0.0127875331932815,0.0338985194234279,-0
-0.0127578500457241,0.0339059132603827,-0
-0.0127281677530003,0.0339132744565278,-0
-0.0126984863946593,0.0339206029882007,-0
