28.904	-25.299	0
28.923	-25.273	0
28.943	-25.246	0
28.962	-25.219	0
28.981	-25.192	0
29.001	-25.165	0
29.02	-25.138	0
29.039	-25.111	0
29.059	-25.084	0
29.078	-25.057	0
29.097	-25.029	0
29.116	-25.002	0
29.135	-24.975	0
29.154	-24.948	0
29.173	-24.921	0
29.193	-24.894	0
29.212	-24.867	0
29.231	-24.84	0
29.25	-24.812	0
29.268	-24.785	0
29.287	-24.758	0
29.306	-24.731	0
29.325	-24.704	0
29.344	-24.676	0
29.363	-24.649	0
29.382	-24.622	0
29.4	-24.594	0
29.419	-24.567	0
29.438	-24.54	0
29.456	-24.512	0
29.475	-24.485	0
29.494	-24.458	0
29.512	-24.43	0
29.531	-24.403	0
29.549	-24.376	0
29.568	-24.348	0
29.586	-24.321	0
29.605	-24.293	0
29.623	-24.266	0
29.642	-24.238	0
29.66	-24.211	0
29.678	-24.183	0
29.697	-24.156	0
29.715	-24.128	0
29.733	-24.101	0
29.751	-24.073	0
29.77	-24.045	0
29.788	-24.018	0
29.806	-23.99	0
29.824	-23.963	0
29.842	-23.935	0
29.86	-23.907	0
29.878	-23.88	0
29.896	-23.852	0
29.914	-23.824	0
29.932	-23.797	0
29.95	-23.769	0
29.968	-23.741	0
29.986	-23.713	0
30.004	-23.686	0
30.022	-23.658	0
30.039	-23.63	0
30.057	-23.602	0
30.075	-23.574	0
30.093	-23.547	0
30.11	-23.519	0
30.128	-23.491	0
30.146	-23.463	0
30.163	-23.435	0
30.181	-23.407	0
30.198	-23.379	0
30.216	-23.351	0
30.233	-23.323	0
30.251	-23.295	0
30.268	-23.268	0
30.285	-23.24	0
30.303	-23.212	0
30.32	-23.184	0
30.337	-23.156	0
30.355	-23.127	0
30.372	-23.099	0
30.389	-23.071	0
30.406	-23.043	0
30.423	-23.015	0
30.441	-22.987	0
30.458	-22.959	0
30.475	-22.931	0
30.492	-22.903	0
30.509	-22.875	0
30.526	-22.846	0
30.543	-22.818	0
30.56	-22.79	0
30.577	-22.762	0
30.594	-22.734	0
30.61	-22.705	0
30.627	-22.677	0
30.644	-22.649	0
30.661	-22.621	0
30.677	-22.592	0
30.694	-22.564	0
30.711	-22.536	0
30.727	-22.508	0
30.744	-22.479	0
30.761	-22.451	0
30.777	-22.423	0
30.794	-22.394	0
30.81	-22.366	0
30.827	-22.337	0
30.843	-22.309	0
30.86	-22.281	0
30.876	-22.252	0
30.892	-22.224	0
30.909	-22.195	0
30.925	-22.167	0
30.941	-22.138	0
30.957	-22.11	0
30.974	-22.081	0
30.99	-22.053	0
31.006	-22.024	0
31.022	-21.996	0
31.038	-21.967	0
31.054	-21.939	0
31.07	-21.91	0
31.086	-21.882	0
31.102	-21.853	0
31.118	-21.825	0
31.134	-21.796	0
31.15	-21.767	0
31.166	-21.739	0
31.182	-21.71	0
31.198	-21.681	0
31.213	-21.653	0
31.229	-21.624	0
31.245	-21.595	0
31.26	-21.567	0
31.276	-21.538	0
31.292	-21.509	0
31.307	-21.481	0
31.323	-21.452	0
31.338	-21.423	0
31.354	-21.394	0
31.369	-21.365	0
31.385	-21.337	0
31.4	-21.308	0
31.416	-21.279	0
31.431	-21.25	0
31.446	-21.221	0
31.462	-21.193	0
31.477	-21.164	0
31.492	-21.135	0
31.507	-21.106	0
31.523	-21.077	0
31.538	-21.048	0
31.553	-21.019	0
31.568	-20.99	0
31.583	-20.961	0
31.598	-20.933	0
31.613	-20.904	0
31.628	-20.875	0
31.643	-20.846	0
31.658	-20.817	0
31.673	-20.788	0
31.688	-20.759	0
31.703	-20.73	0
31.717	-20.701	0
31.732	-20.672	0
31.747	-20.643	0
31.762	-20.614	0
31.776	-20.585	0
31.791	-20.555	0
31.805	-20.526	0
31.82	-20.497	0
31.835	-20.468	0
31.849	-20.439	0
