-0.0162,0.033309,-0
-0.016194,0.03331,-0
-0.016185,0.033312,-0
-0.016179,0.033314,-0
-0.016173,0.033316,-0
-0.016165,0.033318,-0
-0.016159,0.033319,-0
-0.016153,0.033321,-0
-0.016147,0.033322,-0
-0.016138,0.033325,-0
-0.016132,0.033326,-0
-0.016126,0.033328,-0
-0.016117,0.03333,-0
-0.016111,0.033332,-0
-0.016105,0.033333,-0
-0.016096,0.033335,-0
-0.01609,0.033337,-0
-0.016084,0.033338,-0
-0.016079,0.03334,-0
-0.01607,0.033342,-0
-0.016064,0.033344,-0
-0.016058,0.033345,-0
-0.016049,0.033348,-0
-0.016043,0.033349,-0
-0.016037,0.033351,-0
-0.016031,0.033352,-0
-0.016022,0.033354,-0
-0.016016,0.033356,-0
-0.01601,0.033357,-0
-0.016001,0.03336,-0
-0.015995,0.033361,-0
-0.015989,0.033363,-0
-0.015981,0.033365,-0
-0.015975,0.033366,-0
-0.015969,0.033368,-0
-0.01596,0.03337,-0
-0.015954,0.033372,-0
-0.015948,0.033373,-0
-0.015942,0.033375,-0
-0.015933,0.033377,-0
-0.015927,0.033378,-0
-0.015921,0.03338,-0
-0.015912,0.033382,-0
-0.015906,0.033384,-0
-0.0159,0.033385,-0
-0.015894,0.033387,-0
-0.015886,0.033389,-0
-0.01588,0.03339,-0
-0.015874,0.033392,-0
-0.015865,0.033394,-0
-0.015859,0.033396,-0
-0.015853,0.033397,-0
-0.015844,0.033399,-0
-0.015838,0.033401,-0
-0.015832,0.033402,-0
-0.015826,0.033404,-0
-0.015817,0.033406,-0
-0.015811,0.033407,-0
-0.015805,0.033409,-0
-0.015796,0.033411,-0
-0.01579,0.033413,-0
-0.015785,0.033414,-0
-0.015776,0.033416,-0
-0.01577,0.033418,-0
-0.015764,0.033419,-0
-0.015755,0.033421,-0
-0.015749,0.033423,-0
-0.015743,0.033424,-0
-0.015737,0.033426,-0
-0.015728,0.033428,-0
-0.015722,0.033429,-0
-0.015716,0.033431,-0
-0.015707,0.033433,-0
-0.015701,0.033435,-0
-0.015695,0.033436,-0
-0.015687,0.033438,-0
-0.015681,0.03344,-0
-0.015675,0.033441,-0
-0.015669,0.033443,-0
-0.01566,0.033445,-0
-0.015654,0.033446,-0
-0.015648,0.033448,-0
-0.015639,0.03345,-0
-0.015633,0.033451,-0
-0.015627,0.033453,-0
-0.015621,0.033454,-0
-0.015612,0.033456,-0
-0.015606,0.033458,-0
-0.0156,0.033459,-0
-0.015591,0.033461,-0
-0.015585,0.033463,-0
-0.01558,0.033464,-0
-0.015571,0.033466,-0
-0.015565,0.033468,-0
-0.015559,0.033469,-0
-0.015553,0.033471,-0
-0.015544,0.033473,-0
-0.015538,0.033474,-0
-0.015532,0.033476,-0
-0.015523,0.033478,-0
-0.015517,0.033479,-0
-0.015511,0.033481,-0
-0.015502,0.033483,-0
-0.015496,0.033484,-0
-0.01549,0.033486,-0
-0.015484,0.033487,-0
-0.015476,0.033489,-0
-0.01547,0.033491,-0
-0.015464,0.033492,-0
-0.015455,0.033494,-0
-0.015449,0.033495,-0
-0.015443,0.033497,-0
-0.015434,0.033499,-0
-0.015428,0.0335,-0
-0.015422,0.033502,-0
-0.015413,0.033504,-0
-0.015407,0.033505,-0
-0.015401,0.033507,-0
-0.015395,0.033508,-0
-0.015386,0.03351,-0
-0.01538,0.033512,-0
-0.015374,0.033513,-0
-0.015366,0.033515,-0
-0.01536,0.033517,-0
-0.015354,0.033518,-0
-0.015345,0.03352,-0
-0.015339,0.033521,-0
-0.015333,0.033523,-0
-0.015327,0.033524,-0
-0.015318,0.033526,-0
-0.015312,0.033528,-0
-0.015306,0.033529,-0
-0.015297,0.033531,-0
-0.015291,0.033533,-0
-0.015285,0.033534,-0
-0.015276,0.033536,-0
-0.01527,0.033537,-0
-0.015264,0.033539,-0
-0.015259,0.03354,-0
-0.01525,0.033542,-0
-0.015244,0.033544,-0
-0.015238,0.033545,-0
-0.015229,0.033547,-0
-0.015223,0.033548,-0
-0.015217,0.03355,-0
-0.015208,0.033552,-0
-0.015202,0.033553,-0
-0.015196,0.033555,-0
-0.01519,0.033556,-0
-0.015181,0.033558,-0
-0.015175,0.033559,-0
-0.015169,0.033561,-0
-0.01516,0.033563,-0
-0.015154,0.033564,-0
-0.015149,0.033565,-0
-0.01514,0.033567,-0
-0.015134,0.033569,-0
-0.015128,0.03357,-0
-0.015122,0.033572,-0
-0.015113,0.033574,-0
-0.015107,0.033575,-0
-0.015101,0.033576,-0
-0.015092,0.033578,-0
-0.015086,0.03358,-0
-0.01508,0.033581,-0
-0.015074,0.033582,-0
-0.015065,0.033584,-0
-0.015059,0.033586,-0
