30.781	-27.266	0
30.801	-27.236	0
30.82	-27.206	0
30.839	-27.177	0
30.858	-27.147	0
30.877	-27.118	0
30.896	-27.088	0
30.915	-27.059	0
30.934	-27.029	0
30.953	-26.999	0
30.972	-26.97	0
30.991	-26.94	0
31.01	-26.91	0
31.029	-26.881	0
31.048	-26.851	0
31.067	-26.821	0
31.085	-26.792	0
31.104	-26.762	0
31.123	-26.732	0
31.142	-26.702	0
31.16	-26.673	0
31.179	-26.643	0
31.197	-26.613	0
31.216	-26.583	0
31.234	-26.553	0
31.253	-26.524	0
31.271	-26.494	0
31.29	-26.464	0
31.308	-26.434	0
31.326	-26.404	0
31.345	-26.374	0
31.363	-26.344	0
31.381	-26.314	0
31.399	-26.284	0
31.418	-26.255	0
31.436	-26.225	0
31.454	-26.195	0
31.472	-26.165	0
31.49	-26.135	0
31.508	-26.105	0
31.526	-26.075	0
31.544	-26.044	0
31.562	-26.014	0
31.58	-25.984	0
31.598	-25.954	0
31.616	-25.924	0
31.633	-25.894	0
31.651	-25.864	0
31.669	-25.834	0
31.687	-25.804	0
31.704	-25.774	0
31.722	-25.743	0
31.739	-25.713	0
31.757	-25.683	0
31.775	-25.653	0
31.792	-25.623	0
31.81	-25.592	0
31.827	-25.562	0
31.844	-25.532	0
31.862	-25.502	0
31.879	-25.471	0
31.896	-25.441	0
31.914	-25.411	0
31.931	-25.38	0
31.948	-25.35	0
31.965	-25.32	0
31.982	-25.289	0
32	-25.259	0
32.017	-25.229	0
32.034	-25.198	0
32.051	-25.168	0
32.068	-25.137	0
32.085	-25.107	0
32.102	-25.077	0
32.118	-25.046	0
32.135	-25.016	0
32.152	-24.985	0
32.169	-24.955	0
32.186	-24.924	0
32.202	-24.894	0
32.219	-24.863	0
32.236	-24.833	0
32.252	-24.802	0
32.269	-24.772	0
32.285	-24.741	0
32.302	-24.711	0
32.318	-24.68	0
32.335	-24.649	0
32.351	-24.619	0
32.368	-24.588	0
32.384	-24.558	0
32.4	-24.527	0
32.417	-24.496	0
32.433	-24.466	0
32.449	-24.435	0
32.465	-24.404	0
32.482	-24.374	0
32.498	-24.343	0
32.514	-24.312	0
32.53	-24.281	0
32.546	-24.251	0
32.562	-24.22	0
32.578	-24.189	0
32.594	-24.158	0
32.61	-24.128	0
32.626	-24.097	0
32.641	-24.066	0
32.657	-24.035	0
32.673	-24.005	0
32.689	-23.974	0
32.704	-23.943	0
32.72	-23.912	0
32.736	-23.881	0
32.751	-23.85	0
32.767	-23.819	0
32.782	-23.789	0
32.798	-23.758	0
32.813	-23.727	0
32.829	-23.696	0
32.844	-23.665	0
32.859	-23.634	0
32.875	-23.603	0
32.89	-23.572	0
32.905	-23.541	0
32.921	-23.51	0
32.936	-23.479	0
32.951	-23.448	0
32.966	-23.417	0
32.981	-23.386	0
32.996	-23.355	0
33.011	-23.324	0
33.026	-23.293	0
33.041	-23.262	0
33.056	-23.231	0
33.071	-23.2	0
33.086	-23.169	0
33.101	-23.138	0
33.115	-23.107	0
33.13	-23.076	0
33.145	-23.045	0
33.16	-23.014	0
33.174	-22.982	0
33.189	-22.951	0
33.203	-22.92	0
33.218	-22.889	0
33.232	-22.858	0
33.247	-22.827	0
33.261	-22.795	0
33.276	-22.764	0
33.29	-22.733	0
33.305	-22.702	0
33.319	-22.671	0
33.333	-22.64	0
33.347	-22.608	0
33.362	-22.577	0
33.376	-22.546	0
33.39	-22.515	0
33.404	-22.483	0
33.418	-22.452	0
33.432	-22.421	0
33.446	-22.39	0
33.46	-22.358	0
33.474	-22.327	0
33.488	-22.296	0
33.502	-22.264	0
33.516	-22.233	0
33.529	-22.202	0
33.543	-22.17	0
33.557	-22.139	0
33.571	-22.108	0
33.584	-22.076	0
33.598	-22.045	0
33.612	-22.014	0
33.625	-21.982	0
33.639	-21.951	0
33.652	-21.919	0
33.666	-21.888	0
33.679	-21.857	0
33.692	-21.825	0
33.706	-21.794	0
33.719	-21.762	0
33.732	-21.731	0
33.746	-21.699	0
33.759	-21.668	0
33.772	-21.637	0
33.785	-21.605	0
33.798	-21.574	0
33.811	-21.542	0
33.824	-21.511	0
33.837	-21.479	0
33.85	-21.448	0
33.863	-21.416	0
33.876	-21.385	0
33.889	-21.353	0
33.902	-21.322	0
33.915	-21.29	0
33.928	-21.259	0
33.94	-21.227	0
33.953	-21.195	0
33.966	-21.164	0
33.978	-21.132	0
33.991	-21.101	0
34.003	-21.069	0
34.016	-21.038	0
34.028	-21.006	0
34.041	-20.974	0
34.053	-20.943	0
34.066	-20.911	0
34.078	-20.88	0
34.09	-20.848	0
34.103	-20.816	0
34.115	-20.785	0
34.127	-20.753	0
34.139	-20.722	0
34.151	-20.69	0
34.164	-20.658	0
34.176	-20.627	0
34.188	-20.595	0
34.2	-20.563	0
34.212	-20.532	0
34.224	-20.5	0
34.235	-20.468	0
34.247	-20.437	0
34.259	-20.405	0
34.271	-20.373	0
34.283	-20.342	0
34.294	-20.31	0
34.306	-20.278	0
34.318	-20.246	0
34.329	-20.215	0
34.341	-20.183	0
34.352	-20.151	0
34.364	-20.12	0
34.375	-20.088	0
34.387	-20.056	0
34.398	-20.024	0
34.41	-19.993	0
34.421	-19.961	0
34.432	-19.929	0
34.444	-19.897	0
34.455	-19.866	0
34.466	-19.834	0
34.477	-19.802	0
34.488	-19.77	0
34.499	-19.738	0
34.51	-19.707	0
34.521	-19.675	0
34.532	-19.643	0
34.543	-19.611	0
34.554	-19.579	0
34.565	-19.548	0
34.576	-19.516	0
34.587	-19.484	0
34.598	-19.452	0
34.608	-19.42	0
34.619	-19.389	0
34.63	-19.357	0
34.64	-19.325	0
34.651	-19.293	0
34.661	-19.261	0
34.672	-19.229	0
