28.825	-25.396	0
28.843	-25.368	0
28.86	-25.339	0
28.877	-25.311	0
28.894	-25.282	0
28.911	-25.254	0
28.928	-25.226	0
28.945	-25.197	0
28.962	-25.169	0
28.979	-25.14	0
28.996	-25.112	0
29.012	-25.084	0
29.029	-25.055	0
29.046	-25.027	0
29.063	-24.998	0
29.08	-24.97	0
29.096	-24.941	0
29.113	-24.913	0
29.13	-24.884	0
29.146	-24.856	0
29.163	-24.827	0
29.18	-24.798	0
29.196	-24.77	0
29.213	-24.741	0
29.229	-24.713	0
29.246	-24.684	0
29.262	-24.655	0
29.279	-24.627	0
29.295	-24.598	0
29.312	-24.57	0
29.328	-24.541	0
29.344	-24.512	0
29.361	-24.484	0
29.377	-24.455	0
29.393	-24.426	0
29.409	-24.398	0
29.426	-24.369	0
29.442	-24.34	0
29.458	-24.311	0
29.474	-24.283	0
29.49	-24.254	0
29.506	-24.225	0
29.523	-24.196	0
29.539	-24.168	0
29.555	-24.139	0
29.571	-24.11	0
29.587	-24.081	0
29.603	-24.052	0
29.618	-24.024	0
29.634	-23.995	0
29.65	-23.966	0
29.666	-23.937	0
29.682	-23.908	0
29.698	-23.879	0
29.713	-23.85	0
29.729	-23.822	0
29.745	-23.793	0
29.761	-23.764	0
29.776	-23.735	0
29.792	-23.706	0
29.807	-23.677	0
29.823	-23.648	0
29.839	-23.619	0
29.854	-23.59	0
29.87	-23.561	0
29.885	-23.532	0
29.901	-23.503	0
29.916	-23.474	0
29.931	-23.445	0
29.947	-23.416	0
29.962	-23.387	0
29.978	-23.358	0
29.993	-23.329	0
30.008	-23.3	0
30.023	-23.271	0
30.039	-23.242	0
30.054	-23.213	0
30.069	-23.184	0
30.084	-23.154	0
30.099	-23.125	0
30.114	-23.096	0
30.129	-23.067	0
30.144	-23.038	0
30.159	-23.009	0
30.174	-22.98	0
30.189	-22.95	0
30.204	-22.921	0
30.219	-22.892	0
30.234	-22.863	0
30.249	-22.834	0
30.264	-22.804	0
30.279	-22.775	0
30.293	-22.746	0
30.308	-22.717	0
30.323	-22.688	0
30.338	-22.658	0
30.352	-22.629	0
30.367	-22.6	0
30.382	-22.57	0
30.396	-22.541	0
30.411	-22.512	0
30.425	-22.483	0
30.44	-22.453	0
30.454	-22.424	0
30.469	-22.395	0
30.483	-22.365	0
30.498	-22.336	0
30.512	-22.307	0
30.526	-22.277	0
30.541	-22.248	0
30.555	-22.218	0
30.569	-22.189	0
30.584	-22.16	0
30.598	-22.13	0
30.612	-22.101	0
30.626	-22.071	0
30.64	-22.042	0
30.655	-22.013	0
30.669	-21.983	0
30.683	-21.954	0
30.697	-21.924	0
30.711	-21.895	0
30.725	-21.865	0
30.739	-21.836	0
30.753	-21.806	0
30.767	-21.777	0
30.781	-21.747	0
30.794	-21.718	0
30.808	-21.688	0
30.822	-21.659	0
30.836	-21.629	0
30.85	-21.6	0
30.863	-21.57	0
30.877	-21.54	0
30.891	-21.511	0
30.905	-21.481	0
30.918	-21.452	0
30.932	-21.422	0
30.945	-21.392	0
30.959	-21.363	0
30.972	-21.333	0
30.986	-21.304	0
30.999	-21.274	0
31.013	-21.244	0
31.026	-21.215	0
31.04	-21.185	0
31.053	-21.155	0
