31.159	-27.204	0
31.178	-27.172	0
31.194	-27.145	0
31.214	-27.112	0
31.231	-27.084	0
31.249	-27.052	0
31.267	-27.023	0
31.285	-26.992	0
31.303	-26.962	0
31.32	-26.933	0
31.34	-26.899	0
31.356	-26.872	0
31.373	-26.841	0
31.392	-26.809	0
31.408	-26.782	0
31.427	-26.75	0
31.444	-26.719	0
31.462	-26.69	0
31.48	-26.659	0
31.497	-26.629	0
31.514	-26.598	0
31.531	-26.57	0
31.55	-26.536	0
31.566	-26.507	0
31.584	-26.476	0
31.6	-26.447	0
31.618	-26.415	0
31.635	-26.386	0
31.653	-26.354	0
31.67	-26.324	0
31.687	-26.294	0
31.703	-26.264	0
31.72	-26.234	0
31.739	-26.201	0
31.755	-26.172	0
31.772	-26.141	0
31.788	-26.112	0
31.806	-26.078	0
31.822	-26.05	0
31.839	-26.019	0
31.856	-25.988	0
31.873	-25.957	0
31.889	-25.927	0
31.905	-25.897	0
31.923	-25.865	0
31.939	-25.835	0
31.955	-25.805	0
31.972	-25.773	0
31.988	-25.744	0
32.005	-25.711	0
32.022	-25.68	0
32.038	-25.65	0
32.054	-25.621	0
32.07	-25.59	0
32.087	-25.557	0
32.103	-25.527	0
32.118	-25.499	0
32.136	-25.464	0
32.15	-25.437	0
32.168	-25.403	0
32.184	-25.374	0
32.199	-25.344	0
32.216	-25.312	0
32.232	-25.281	0
32.248	-25.25	0
32.263	-25.22	0
32.28	-25.188	0
32.295	-25.159	0
32.311	-25.126	0
32.327	-25.096	0
32.342	-25.065	0
32.358	-25.034	0
32.375	-25.001	0
32.389	-24.974	0
32.406	-24.94	0
32.421	-24.91	0
32.436	-24.88	0
32.451	-24.849	0
32.468	-24.816	0
32.483	-24.786	0
32.498	-24.755	0
32.513	-24.725	0
32.529	-24.692	0
32.544	-24.662	0
32.559	-24.631	0
32.574	-24.6	0
32.59	-24.568	0
32.605	-24.538	0
32.62	-24.506	0
32.635	-24.476	0
32.65	-24.445	0
32.665	-24.413	0
32.68	-24.382	0
32.695	-24.35	0
32.71	-24.32	0
32.725	-24.289	0
32.74	-24.256	0
32.755	-24.226	0
32.769	-24.195	0
32.784	-24.165	0
32.798	-24.134	0
32.814	-24.1	0
32.828	-24.071	0
32.843	-24.038	0
32.857	-24.008	0
32.872	-23.976	0
32.885	-23.947	0
32.901	-23.913	0
32.915	-23.883	0
32.93	-23.85	0
32.944	-23.82	0
32.958	-23.789	0
32.973	-23.756	0
32.987	-23.726	0
33.001	-23.696	0
33.015	-23.665	0
33.031	-23.63	0
33.044	-23.601	0
33.058	-23.569	0
33.072	-23.538	0
33.086	-23.507	0
33.1	-23.475	0
33.114	-23.444	0
33.128	-23.411	0
33.142	-23.381	0
33.155	-23.352	0
33.17	-23.318	0
33.183	-23.287	0
33.197	-23.256	0
33.211	-23.224	0
33.225	-23.192	0
33.238	-23.162	0
33.251	-23.13	0
33.265	-23.098	0
33.279	-23.066	0
33.293	-23.034	0
33.306	-23.003	0
33.319	-22.973	0
33.333	-22.941	0
33.346	-22.909	0
33.36	-22.877	0
33.373	-22.846	0
33.386	-22.815	0
33.4	-22.781	0
33.412	-22.752	0
33.426	-22.719	0
33.438	-22.689	0
33.452	-22.657	0
33.466	-22.623	0
33.478	-22.594	0
33.491	-22.563	0
33.504	-22.53	0
33.517	-22.499	0
33.53	-22.467	0
33.543	-22.436	0
33.556	-22.404	0
33.569	-22.371	0
33.581	-22.342	0
33.594	-22.309	0
33.607	-22.276	0
33.619	-22.246	0
33.632	-22.214	0
33.644	-22.183	0
33.658	-22.149	0
33.67	-22.119	0
33.682	-22.088	0
33.694	-22.056	0
33.708	-22.022	0
33.718	-21.994	0
33.732	-21.958	0
33.744	-21.928	0
33.756	-21.899	0
33.769	-21.864	0
33.781	-21.833	0
33.793	-21.802	0
33.806	-21.769	0
33.817	-21.738	0
33.829	-21.708	0
33.841	-21.675	0
33.854	-21.641	0
33.865	-21.612	0
33.877	-21.58	0
33.89	-21.545	0
33.901	-21.517	0
33.914	-21.483	0
33.924	-21.454	0
33.937	-21.421	0
33.948	-21.39	0
33.961	-21.354	0
33.972	-21.326	0
33.983	-21.294	0
33.995	-21.261	0
34.006	-21.23	0
34.019	-21.197	0
34.029	-21.166	0
34.042	-21.133	0
34.052	-21.103	0
34.064	-21.069	0
34.076	-21.037	0
34.087	-21.006	0
34.098	-20.974	0
34.109	-20.943	0
34.121	-20.91	0
34.131	-20.88	0
34.143	-20.848	0
34.155	-20.813	0
34.165	-20.783	0
34.176	-20.753	0
34.188	-20.718	0
34.198	-20.687	0
34.209	-20.655	0
34.22	-20.624	0
34.231	-20.592	0
34.242	-20.56	0
34.253	-20.527	0
34.264	-20.496	0
34.274	-20.464	0
34.285	-20.432	0
34.296	-20.4	0
34.306	-20.369	0
34.318	-20.334	0
34.328	-20.304	0
34.338	-20.272	0
34.349	-20.24	0
34.359	-20.209	0
34.369	-20.177	0
34.381	-20.142	0
34.39	-20.112	0
34.4	-20.081	0
34.411	-20.048	0
34.421	-20.017	0
34.432	-19.983	0
34.441	-19.953	0
34.452	-19.919	0
34.462	-19.888	0
34.472	-19.858	0
34.483	-19.823	0
34.492	-19.793	0
34.502	-19.76	0
34.512	-19.729	0
34.522	-19.696	0
34.532	-19.664	0
34.542	-19.631	0
34.552	-19.6	0
34.562	-19.568	0
34.571	-19.537	0
34.581	-19.503	0
34.591	-19.472	0
34.601	-19.44	0
34.61	-19.409	0
34.62	-19.375	0
34.63	-19.342	0
34.639	-19.313	0
34.648	-19.279	0
34.658	-19.246	0
34.667	-19.216	0
34.676	-19.184	0
34.686	-19.15	0
34.696	-19.118	0
34.705	-19.087	0
34.714	-19.055	0
34.723	-19.023	0
34.732	-18.992	0
34.742	-18.958	0
34.751	-18.925	0
34.759	-18.896	0
34.769	-18.861	0
34.778	-18.831	0
34.787	-18.799	0
34.796	-18.766	0
34.805	-18.733	0
34.814	-18.701	0
34.822	-18.672	0
34.831	-18.638	0
34.84	-18.605	0
34.849	-18.573	0
34.857	-18.542	0
34.866	-18.509	0
34.875	-18.476	0
34.884	-18.444	0
34.891	-18.416	0
34.901	-18.38	0
34.909	-18.347	0
34.917	-18.318	0
34.926	-18.284	0
