-0.0215955967399216,0.0397167597011373,-0
-0.0215718730670721,0.0397157089720662,-0
-0.0215481536555713,0.0397146454473563,-0
-0.0215244385120261,0.039713569130507,-0
-0.021500727643055,0.0397124800250219,-0
-0.0214770210552801,0.0397113781344082,-0
-0.0214533187553378,0.0397102634621776,-0
-0.02142962074981,0.0397091360118429,-0
-0.0214059270453168,0.039707995786922,-0
-0.021382237648483,0.0397068427909371,-0
-0.0213585525659026,0.0397056770274122,-0
-0.02133487180416,0.0397044984998746,-0
-0.021311195369893,0.0397033072118578,-0
-0.0212875232696713,0.0397021031668956,-0
-0.0212638555101044,0.0397008863685273,-0
-0.0212401920977794,0.0396996568202949,-0
-0.0212165330392911,0.0396984145257441,-0
-0.0211928783412123,0.0396971594884234,-0
-0.0211692280101581,0.0396958917118871,-0
-0.0211455820526795,0.0396946111996894,-0
-0.0211219404753721,0.0396933179553909,-0
-0.0210983032848216,0.0396920119825552,-0
-0.0210746704875804,0.0396906932847475,-0
-0.0210510420902362,0.0396893618655387,-0
-0.0210274180993594,0.0396880177285026,-0
-0.0210037985215224,0.0396866608772163,-0
-0.0209801833632605,0.0396852913152586,-0
-0.0209565726311712,0.0396839090462157,-0
-0.020932966331793,0.0396825140736738,-0
-0.0209093644716975,0.0396811064012246,-0
-0.0208857670574083,0.0396796860324606,-0
-0.0208621740955171,0.0396782529709823,-0
-0.020838585592548,0.0396768072203894,-0
-0.0208150015550528,0.0396753487842869,-0
-0.0207914219895813,0.0396738776662837,-0
-0.0207678469026501,0.0396723938699898,-0
-0.0207442763008353,0.0396708973990229,-0
-0.0207207101906416,0.0396693882569995,-0
-0.0206971485786212,0.039667866447543,-0
-0.0206735914712892,0.039666331974278,-0
-0.0206500388751836,0.0396647848408342,-0
-0.0206264907968273,0.0396632250508438,-0
-0.0206029472427508,0.0396616526079433,-0
-0.0205794082194444,0.0396600675157701,-0
-0.0205558737334648,0.0396584697779697,-0
-0.0205323437912898,0.0396568593981858,-0
-0.0205088183994668,0.0396552363800706,-0
-0.0204852975644776,0.0396536007272753,-0
-0.0204617812928315,0.0396519524434568,-0
-0.0204382695910546,0.0396502915322767,-0
-0.0204147624656239,0.0396486179973967,-0
-0.0203912599230466,0.0396469318424843,-0
-0.020367761969809,0.0396452330712092,-0
-0.0203442686124252,0.0396435216872468,-0
-0.020320779857356,0.039641797694272,-0
-0.0202972957111173,0.0396400610959677,-0
-0.0202738161801771,0.0396383118960166,-0
-0.0202503412710336,0.0396365500981075,-0
-0.0202268709901391,0.0396347757059292,-0
-0.0202034053439895,0.0396329887231775,-0
-0.0201799443390701,0.0396311891535511,-0
-0.0201564879818117,0.0396293770007481,-0
-0.0201330362787249,0.0396275522684764,-0
-0.0201095892362552,0.0396257149604423,-0
-0.0200861468608758,0.0396238650803583,-0
-0.0200627091590233,0.0396220026319371,-0
-0.0200392761371838,0.0396201276188995,-0
-0.0200158478017947,0.0396182400449657,-0
-0.0199924241593223,0.0396163399138619,-0
-0.0199690052161917,0.0396144272293148,-0
-0.0199455909788793,0.0396125019950586,-0
-0.0199221814538059,0.0396105642148269,-0
-0.0198987766474199,0.0396086138923589,-0
-0.0198753765661569,0.0396066510313967,-0
-0.0198519812164658,0.0396046756356867,-0
-0.0198285906047602,0.0396026877089765,-0
-0.0198052047374758,0.0396006872550187,-0
-0.0197818236210451,0.0395986742775697,-0
-0.0197584472618901,0.0395966487803882,-0
-0.0197350756664251,0.0395946107672363,-0
-0.0197117088410799,0.0395925602418808,-0
-0.0196883467922599,0.03959049720809,-0
-0.019664989526385,0.0395884216696373,-0
-0.01964163704986,0.0395863336302982,-0
-0.0196182893690893,0.0395842330938519,-0
-0.0195949464905001,0.0395821200640833,-0
-0.0195716084204591,0.0395799945447755,-0
-0.0195482751653939,0.0395778565397206,-0
-0.0195249467316754,0.0395757060527092,-0
-0.0195016231257207,0.03957354308754,-0
-0.0194783043539084,0.0395713676480116,-0
-0.0194549904226218,0.0395691797379266,-0
-0.0194316813382583,0.0395669793610928,-0
-0.0194083771071829,0.0395647665213183,-0
-0.019385077735779,0.0395625412224168,-0
-0.0193617832304363,0.0395603034682062,-0
-0.0193384935975121,0.0395580532625049,-0
-0.019315208843389,0.0395557906091372,-0
-0.0192919289744112,0.0395535155119277,-0
-0.0192686539969644,0.0395512279747083,-0
-0.0192453839174127,0.0395489280013128,-0
-0.0192221187421,0.0395466155955763,-0
-0.0191988584773832,0.0395442907613391,-0
-0.0191756031296248,0.0395419535024454,-0
-0.0191523527051646,0.0395396038227411,-0
-0.0191291072103589,0.0395372417260773,-0
-0.0191058666515487,0.0395348672163069,-0
-0.0190826310350605,0.0395324802972854,-0
-0.0190594003672523,0.039530080972875,-0
-0.0190361746544405,0.0395276692469371,-0
-0.0190129539029915,0.0395252451233421,-0
