28.264	-24.513	0
28.283	-24.487	0
28.302	-24.461	0
28.322	-24.435	0
28.341	-24.409	0
28.36	-24.383	0
28.379	-24.357	0
28.398	-24.331	0
28.418	-24.304	0
28.437	-24.278	0
28.456	-24.252	0
28.475	-24.226	0
28.494	-24.2	0
28.513	-24.174	0
28.532	-24.147	0
28.551	-24.121	0
28.57	-24.095	0
28.589	-24.069	0
28.608	-24.042	0
28.627	-24.016	0
28.646	-23.99	0
28.664	-23.963	0
28.683	-23.937	0
28.702	-23.911	0
28.721	-23.884	0
28.739	-23.858	0
28.758	-23.831	0
28.777	-23.805	0
28.795	-23.779	0
28.814	-23.752	0
28.833	-23.726	0
28.851	-23.699	0
28.87	-23.673	0
28.888	-23.646	0
28.907	-23.62	0
28.925	-23.593	0
28.944	-23.567	0
28.962	-23.54	0
28.98	-23.513	0
28.999	-23.487	0
29.017	-23.46	0
29.035	-23.434	0
29.054	-23.407	0
29.072	-23.38	0
29.09	-23.354	0
29.108	-23.327	0
29.126	-23.3	0
29.145	-23.274	0
29.163	-23.247	0
29.181	-23.22	0
29.199	-23.193	0
29.217	-23.167	0
29.235	-23.14	0
29.253	-23.113	0
29.271	-23.086	0
29.289	-23.059	0
29.307	-23.032	0
29.325	-23.006	0
29.343	-22.979	0
29.36	-22.952	0
29.378	-22.925	0
29.396	-22.898	0
29.414	-22.871	0
29.431	-22.844	0
29.449	-22.817	0
29.467	-22.79	0
29.484	-22.763	0
29.502	-22.736	0
29.52	-22.709	0
29.537	-22.682	0
29.555	-22.655	0
29.572	-22.628	0
29.59	-22.601	0
29.607	-22.574	0
29.625	-22.547	0
29.642	-22.52	0
29.659	-22.493	0
29.677	-22.466	0
29.694	-22.438	0
29.711	-22.411	0
29.729	-22.384	0
29.746	-22.357	0
29.763	-22.33	0
29.78	-22.302	0
29.797	-22.275	0
29.815	-22.248	0
29.832	-22.221	0
29.849	-22.193	0
29.866	-22.166	0
29.883	-22.139	0
29.9	-22.112	0
29.917	-22.084	0
29.934	-22.057	0
29.951	-22.03	0
29.968	-22.002	0
29.984	-21.975	0
30.001	-21.948	0
30.018	-21.92	0
30.035	-21.893	0
30.052	-21.865	0
30.068	-21.838	0
30.085	-21.81	0
30.102	-21.783	0
30.118	-21.755	0
30.135	-21.728	0
30.152	-21.7	0
30.168	-21.673	0
30.185	-21.645	0
30.201	-21.618	0
30.218	-21.59	0
30.234	-21.563	0
30.25	-21.535	0
30.267	-21.508	0
30.283	-21.48	0
30.3	-21.452	0
30.316	-21.425	0
30.332	-21.397	0
30.348	-21.37	0
30.365	-21.342	0
30.381	-21.314	0
30.397	-21.286	0
30.413	-21.259	0
30.429	-21.231	0
30.445	-21.203	0
30.462	-21.176	0
30.478	-21.148	0
30.494	-21.12	0
30.51	-21.092	0
30.526	-21.065	0
30.541	-21.037	0
30.557	-21.009	0
30.573	-20.981	0
30.589	-20.953	0
30.605	-20.925	0
30.621	-20.898	0
30.636	-20.87	0
30.652	-20.842	0
30.668	-20.814	0
30.684	-20.786	0
30.699	-20.758	0
30.715	-20.73	0
30.731	-20.702	0
30.746	-20.674	0
30.762	-20.646	0
30.777	-20.618	0
30.793	-20.59	0
30.808	-20.562	0
30.824	-20.534	0
30.839	-20.506	0
30.854	-20.478	0
30.87	-20.45	0
30.885	-20.422	0
30.9	-20.394	0
30.916	-20.366	0
30.931	-20.338	0
30.946	-20.31	0
30.961	-20.282	0
30.976	-20.254	0
30.991	-20.226	0
31.007	-20.197	0
31.022	-20.169	0
31.037	-20.141	0
31.052	-20.113	0
31.067	-20.085	0
31.082	-20.057	0
31.096	-20.028	0
31.111	-20	0
31.126	-19.972	0
31.141	-19.944	0
31.156	-19.915	0
31.171	-19.887	0
31.185	-19.859	0
31.2	-19.831	0
31.215	-19.802	0
31.23	-19.774	0
31.244	-19.746	0
31.259	-19.717	0
31.273	-19.689	0
31.288	-19.661	0
31.302	-19.632	0
31.317	-19.604	0
31.331	-19.576	0
31.346	-19.547	0
31.36	-19.519	0
