-0.02527858,0.03278363,-0
-0.02524923,0.03279464,-0
-0.02522084,0.03280526,-0
-0.02519143,0.03281623,-0
-0.02516258,0.03282697,-0
-0.02513353,0.03283776,-0
-0.02510397,0.03284871,-0
-0.02507497,0.03285943,-0
-0.02504748,0.03286957,-0
-0.02501384,0.03288193,-0
-0.02498957,0.03289085,-0
-0.02495918,0.03290197,-0
-0.02492716,0.03291366,-0
-0.0249012,0.03292312,-0
-0.02487072,0.0329342,-0
-0.02484307,0.03294423,-0
-0.02481273,0.0329552,-0
-0.02478367,0.03296569,-0
-0.02475392,0.03297639,-0
-0.02472485,0.03298683,-0
-0.02469615,0.03299712,-0
-0.02466752,0.03300735,-0
-0.02463651,0.0330184,-0
-0.02461004,0.03302782,-0
-0.02457752,0.03303935,-0
-0.02455173,0.03304849,-0
-0.02452114,0.03305928,-0
-0.02449244,0.03306938,-0
-0.02446036,0.03308065,-0
-0.02443506,0.03308953,-0
-0.02440355,0.03310054,-0
-0.0243746,0.03311063,-0
-0.02434726,0.03312014,-0
-0.02431573,0.03313108,-0
-0.02428797,0.03314069,-0
-0.02425809,0.033151,-0
-0.0242295,0.03316085,-0
-0.02419947,0.03317116,-0
-0.02417244,0.03318043,-0
-0.02413879,0.03319192,-0
-0.02411425,0.0332003,-0
-0.02408071,0.03321169,-0
-0.02405425,0.03322068,-0
-0.02402584,0.03323029,-0
-0.0239941,0.03324099,-0
-0.02396598,0.03325047,-0
-0.02393715,0.03326014,-0
-0.02390734,0.03327013,-0
-0.02387796,0.03327994,-0
-0.023849,0.03328959,-0
-0.02382157,0.03329871,-0
-0.02379009,0.03330914,-0
-0.02375903,0.03331941,-0
-0.02373342,0.03332786,-0
-0.02370263,0.03333798,-0
-0.0236724,0.0333479,-0
-0.02364512,0.03335683,-0
-0.02361642,0.0333662,-0
-0.02358508,0.03337639,-0
-0.02355554,0.03338598,-0
-0.02352713,0.03339519,-0
-0.0234976,0.03340472,-0
-0.02347034,0.0334135,-0
-0.02343854,0.03342371,-0
-0.02341013,0.03343282,-0
-0.02337976,0.03344252,-0
-0.02335261,0.03345118,-0
-0.02332211,0.03346087,-0
-0.0232937,0.03346987,-0
-0.02326285,0.03347962,-0
-0.02323538,0.03348829,-0
-0.02320408,0.03349812,-0
-0.02317527,0.03350716,-0
-0.02314673,0.03351609,-0
-0.02311735,0.03352525,-0
-0.02308719,0.03353463,-0
-0.02305871,0.03354347,-0
-0.02303031,0.03355225,-0
-0.0229993,0.03356181,-0
-0.02296977,0.0335709,-0
-0.02294243,0.03357929,-0
-0.02291344,0.03358816,-0
-0.02288104,0.03359804,-0
-0.02285507,0.03360595,-0
-0.02282325,0.03361559,-0
-0.02279426,0.03362437,-0
-0.02276633,0.0336328,-0
-0.02273562,0.03364203,-0
-0.02270649,0.03365078,-0
-0.02267599,0.03365991,-0
-0.02265017,0.03366762,-0
-0.02261943,0.03367675,-0
-0.02258971,0.03368557,-0
-0.02255865,0.03369476,-0
-0.02253108,0.0337029,-0
-0.02250368,0.03371096,-0
-0.02247088,0.03372057,-0
-0.02244381,0.0337285,-0
-0.02241347,0.03373734,-0
-0.02238409,0.03374588,-0
-0.02235386,0.03375465,-0
-0.02232486,0.03376304,-0
-0.02229634,0.03377126,-0
-0.02226659,0.03377981,-0
-0.02223994,0.03378745,-0
-0.02220761,0.03379668,-0
-0.02217923,0.03380477,-0
-0.02214998,0.03381308,-0
-0.02212061,0.0338214,-0
-0.02208865,0.03383042,-0
-0.02206286,0.03383769,-0
-0.02203251,0.03384621,-0
-0.02200227,0.03385467,-0
-0.02197402,0.03386256,-0
-0.02194316,0.03387114,-0
-0.02191568,0.03387877,-0
-0.02188218,0.03388803,-0
-0.0218587,0.03389452,-0
-0.0218267,0.03390331,-0
-0.02179607,0.0339117,-0
-0.02176761,0.03391948,-0
-0.02173774,0.03392762,-0
-0.02171188,0.03393465,-0
-0.02167891,0.03394357,-0
-0.0216509,0.03395113,-0
-0.0216188,0.03395976,-0
-0.02159359,0.03396654,-0
