30.036	-27.064	0
30.053	-27.033	0
30.069	-27.002	0
30.086	-26.971	0
30.102	-26.941	0
30.119	-26.91	0
30.135	-26.879	0
30.151	-26.848	0
30.168	-26.817	0
30.184	-26.786	0
30.2	-26.755	0
30.216	-26.724	0
30.232	-26.693	0
30.249	-26.662	0
30.265	-26.631	0
30.281	-26.6	0
30.297	-26.569	0
30.313	-26.538	0
30.329	-26.507	0
30.345	-26.476	0
30.361	-26.445	0
30.377	-26.414	0
30.393	-26.383	0
30.409	-26.352	0
30.424	-26.32	0
30.44	-26.289	0
30.456	-26.258	0
30.472	-26.227	0
30.488	-26.196	0
30.503	-26.165	0
30.519	-26.134	0
30.535	-26.103	0
30.55	-26.072	0
30.566	-26.04	0
30.581	-26.009	0
30.597	-25.978	0
30.613	-25.947	0
30.628	-25.916	0
30.643	-25.885	0
30.659	-25.853	0
30.674	-25.822	0
30.69	-25.791	0
30.705	-25.76	0
30.72	-25.729	0
30.736	-25.697	0
30.751	-25.666	0
30.766	-25.635	0
30.781	-25.604	0
30.797	-25.572	0
30.812	-25.541	0
30.827	-25.51	0
30.842	-25.478	0
30.857	-25.447	0
30.872	-25.416	0
30.887	-25.385	0
30.902	-25.353	0
30.917	-25.322	0
30.932	-25.291	0
30.947	-25.259	0
30.962	-25.228	0
30.976	-25.197	0
30.991	-25.165	0
31.006	-25.134	0
31.021	-25.103	0
31.036	-25.071	0
31.05	-25.04	0
31.065	-25.008	0
31.08	-24.977	0
31.094	-24.946	0
31.109	-24.914	0
31.123	-24.883	0
31.138	-24.851	0
31.152	-24.82	0
31.167	-24.789	0
31.181	-24.757	0
31.196	-24.726	0
31.21	-24.694	0
31.224	-24.663	0
31.239	-24.631	0
31.253	-24.6	0
31.267	-24.568	0
31.282	-24.537	0
31.296	-24.505	0
31.31	-24.474	0
31.324	-24.442	0
31.338	-24.411	0
31.352	-24.379	0
31.366	-24.348	0
31.38	-24.316	0
31.394	-24.285	0
31.408	-24.253	0
31.422	-24.222	0
31.436	-24.19	0
31.45	-24.159	0
31.464	-24.127	0
31.478	-24.095	0
31.492	-24.064	0
31.506	-24.032	0
31.519	-24.001	0
31.533	-23.969	0
31.547	-23.937	0
31.561	-23.906	0
31.574	-23.874	0
31.588	-23.843	0
31.601	-23.811	0
31.615	-23.779	0
31.628	-23.748	0
31.642	-23.716	0
31.655	-23.684	0
31.669	-23.653	0
31.682	-23.621	0
31.696	-23.59	0
31.709	-23.558	0
31.722	-23.526	0
31.736	-23.494	0
31.749	-23.463	0
31.762	-23.431	0
31.776	-23.399	0
31.789	-23.368	0
31.802	-23.336	0
31.815	-23.304	0
31.828	-23.273	0
31.841	-23.241	0
31.854	-23.209	0
31.867	-23.177	0
31.88	-23.146	0
31.893	-23.114	0
31.906	-23.082	0
31.919	-23.05	0
31.932	-23.019	0
31.945	-22.987	0
31.958	-22.955	0
31.97	-22.923	0
31.983	-22.892	0
31.996	-22.86	0
32.009	-22.828	0
32.021	-22.796	0
32.034	-22.764	0
32.047	-22.733	0
32.059	-22.701	0
32.072	-22.669	0
32.084	-22.637	0
32.097	-22.605	0
32.109	-22.573	0
32.122	-22.542	0
32.134	-22.51	0
32.147	-22.478	0
32.159	-22.446	0
32.171	-22.414	0
32.184	-22.382	0
32.196	-22.35	0
32.208	-22.319	0
32.22	-22.287	0
32.233	-22.255	0
32.245	-22.223	0
32.257	-22.191	0
32.269	-22.159	0
32.281	-22.127	0
32.293	-22.095	0
32.305	-22.063	0
32.317	-22.032	0
32.329	-22	0
32.341	-21.968	0
32.353	-21.936	0
32.365	-21.904	0
32.377	-21.872	0
32.389	-21.84	0
32.4	-21.808	0
32.412	-21.776	0
32.424	-21.744	0
32.436	-21.712	0
32.447	-21.68	0
32.459	-21.648	0
32.471	-21.616	0
32.482	-21.584	0
32.494	-21.552	0
32.505	-21.52	0
32.517	-21.488	0
32.528	-21.456	0
32.54	-21.424	0
32.551	-21.392	0
32.563	-21.36	0
32.574	-21.328	0
32.585	-21.296	0
32.597	-21.264	0
32.608	-21.232	0
32.619	-21.2	0
32.631	-21.168	0
32.642	-21.136	0
32.653	-21.104	0
32.664	-21.072	0
32.675	-21.04	0
32.686	-21.008	0
32.697	-20.976	0
32.708	-20.944	0
32.719	-20.912	0
