29.768	-26.242	0
29.787	-26.213	0
29.806	-26.184	0
29.826	-26.154	0
29.843	-26.128	0
29.862	-26.098	0
29.88	-26.07	0
29.899	-26.042	0
29.916	-26.015	0
29.935	-25.984	0
29.953	-25.956	0
29.972	-25.928	0
29.99	-25.899	0
30.008	-25.871	0
30.027	-25.841	0
30.045	-25.814	0
30.062	-25.786	0
30.081	-25.756	0
30.099	-25.728	0
30.117	-25.699	0
30.135	-25.67	0
30.153	-25.641	0
30.17	-25.614	0
30.19	-25.583	0
30.206	-25.557	0
30.226	-25.525	0
30.242	-25.499	0
30.26	-25.469	0
30.279	-25.44	0
30.295	-25.413	0
30.314	-25.382	0
30.331	-25.354	0
30.349	-25.325	0
30.367	-25.296	0
30.384	-25.268	0
30.402	-25.238	0
30.418	-25.211	0
30.437	-25.18	0
30.454	-25.152	0
30.472	-25.123	0
30.489	-25.094	0
30.507	-25.065	0
30.524	-25.036	0
30.541	-25.007	0
30.558	-24.978	0
30.576	-24.949	0
30.593	-24.919	0
30.61	-24.891	0
30.627	-24.862	0
30.645	-24.832	0
30.662	-24.804	0
30.679	-24.774	0
30.695	-24.747	0
30.713	-24.716	0
30.729	-24.688	0
30.746	-24.659	0
30.763	-24.629	0
30.781	-24.599	0
30.797	-24.571	0
30.815	-24.54	0
30.831	-24.512	0
30.847	-24.483	0
30.863	-24.456	0
30.882	-24.424	0
30.897	-24.396	0
30.915	-24.366	0
30.932	-24.336	0
30.948	-24.307	0
30.963	-24.281	0
30.982	-24.246	0
30.996	-24.221	0
31.014	-24.19	0
31.03	-24.161	0
31.047	-24.131	0
31.063	-24.102	0
31.079	-24.073	0
31.095	-24.044	0
31.112	-24.013	0
31.128	-23.985	0
31.145	-23.953	0
31.16	-23.926	0
31.177	-23.895	0
31.192	-23.868	0
31.209	-23.837	0
31.225	-23.808	0
31.242	-23.776	0
31.256	-23.75	0
31.273	-23.719	0
31.289	-23.689	0
31.305	-23.66	0
31.32	-23.631	0
31.336	-23.601	0
31.352	-23.571	0
31.368	-23.541	0
31.384	-23.512	0
31.399	-23.483	0
31.415	-23.452	0
31.431	-23.423	0
31.447	-23.393	0
31.462	-23.365	0
31.478	-23.333	0
31.493	-23.305	0
31.508	-23.275	0
31.524	-23.245	0
31.539	-23.216	0
31.555	-23.186	0
31.57	-23.157	0
31.586	-23.124	0
31.6	-23.098	0
31.616	-23.066	0
31.632	-23.035	0
31.646	-23.009	0
31.662	-22.977	0
31.677	-22.948	0
31.692	-22.918	0
31.708	-22.886	0
31.721	-22.86	0
31.738	-22.826	0
31.752	-22.798	0
31.767	-22.769	0
31.782	-22.738	0
31.797	-22.709	0
31.812	-22.679	0
31.827	-22.649	0
31.842	-22.618	0
31.856	-22.589	0
31.872	-22.557	0
31.886	-22.528	0
31.9	-22.499	0
31.915	-22.469	0
31.929	-22.44	0
31.944	-22.409	0
31.959	-22.378	0
31.973	-22.349	0
31.987	-22.32	0
32.003	-22.287	0
32.017	-22.259	0
32.031	-22.229	0
32.046	-22.197	0
32.059	-22.17	0
32.075	-22.137	0
32.088	-22.109	0
32.103	-22.078	0
32.117	-22.048	0
32.131	-22.018	0
32.146	-21.987	0
32.159	-21.958	0
32.173	-21.928	0
32.188	-21.896	0
32.202	-21.867	0
32.215	-21.839	0
32.23	-21.807	0
32.244	-21.775	0
32.257	-21.747	0
32.271	-21.717	0
32.285	-21.686	0
32.299	-21.656	0
32.313	-21.624	0
32.326	-21.597	0
32.341	-21.564	0
32.355	-21.534	0
32.367	-21.505	0
32.381	-21.474	0
32.395	-21.444	0
32.409	-21.413	0
32.422	-21.382	0
32.435	-21.355	0
32.449	-21.323	0
32.463	-21.291	0
32.476	-21.261	0
32.489	-21.233	0
32.503	-21.2	0
32.516	-21.171	0
32.53	-21.138	0
32.542	-21.111	0
32.556	-21.079	0
32.569	-21.049	0
32.582	-21.019	0
32.594	-20.99	0
32.608	-20.957	0
32.621	-20.927	0
32.635	-20.895	0
32.647	-20.868	0
32.66	-20.836	0
32.673	-20.806	0
32.686	-20.775	0
32.699	-20.745	0
32.711	-20.715	0
32.725	-20.681	0
32.737	-20.653	0
32.75	-20.623	0
32.763	-20.591	0
32.775	-20.561	0
32.788	-20.532	0
32.8	-20.501	0
32.813	-20.469	0
32.826	-20.439	0
32.838	-20.408	0
32.85	-20.38	0
32.864	-20.346	0
32.876	-20.316	0
32.887	-20.288	0
32.901	-20.255	0
32.913	-20.225	0
32.924	-20.195	0
32.938	-20.162	0
32.949	-20.135	0
32.961	-20.103	0
32.974	-20.071	0
32.986	-20.041	0
32.998	-20.009	0
33.01	-19.98	0
33.022	-19.95	0
33.035	-19.916	0
33.046	-19.888	0
33.058	-19.858	0
33.07	-19.826	0
33.082	-19.796	0
33.094	-19.764	0
33.105	-19.735	0
33.118	-19.702	0
33.129	-19.673	0
33.141	-19.642	0
33.152	-19.612	0
33.164	-19.58	0
33.176	-19.549	0
33.188	-19.518	0
33.199	-19.489	0
33.21	-19.458	0
33.223	-19.425	0
33.233	-19.396	0
33.245	-19.366	0
33.256	-19.335	0
33.268	-19.302	0
33.279	-19.271	0
33.29	-19.242	0
33.302	-19.21	0
33.313	-19.18	0
33.324	-19.149	0
33.335	-19.12	0
33.347	-19.085	0
33.358	-19.056	0
33.368	-19.027	0
33.38	-18.993	0
33.39	-18.965	0
33.401	-18.933	0
33.412	-18.903	0
33.424	-18.87	0
33.434	-18.841	0
