-0.0235036408065421,0.03571807422691,-0
-0.0234806291940257,0.0357185415542475,-0
-0.0234576209392949,0.0357189960760666,-0
-0.023434616049015,0.0357194377954253,-0
-0.023411614529839,0.0357198667153854,-0
-0.0233886163884347,0.0357202828390124,-0
-0.0233656216314373,0.0357206861693755,-0
-0.0233426302655073,0.0357210767095476,-0
-0.023319642297292,0.0357214544626053,-0
-0.0232966577334127,0.0357218194316293,-0
-0.0232736765805513,0.035722171619703,-0
-0.0232506988452903,0.0357225110299149,-0
-0.0232277245343047,0.0357228376653561,-0
-0.0232047536542121,0.0357231515291218,-0
-0.0231817862116272,0.0357234526243111,-0
-0.0231588222131958,0.0357237409540264,-0
-0.0231358616655096,0.0357240165213744,-0
-0.0231129045752189,0.0357242793294646,-0
-0.0230899509489231,0.0357245293814111,-0
-0.0230670007932097,0.0357247666803314,-0
-0.0230440541147296,0.0357249912293464,-0
-0.0230211109200541,0.0357252030315811,-0
-0.0229981712157947,0.0357254020901641,-0
-0.0229752350085511,0.0357255884082275,-0
-0.0229523023049208,0.0357257619889073,-0
-0.02292937311149,0.0357259228353432,-0
-0.0229064474348401,0.0357260709506786,-0
-0.0228835252815644,0.0357262063380605,-0
-0.0228606066582397,0.0357263290006397,-0
-0.0228376915714459,0.0357264389415705,-0
-0.0228147800277601,0.0357265361640112,-0
-0.0227918720337481,0.0357266206711235,-0
-0.0227689675959851,0.0357266924660729,-0
-0.0227460667210185,0.0357267515520288,-0
-0.0227231694154167,0.035726797932164,-0
-0.0227002756857623,0.0357268316096551,-0
-0.0226773855385587,0.0357268525876824,-0
-0.0226544989804004,0.0357268608694298,-0
-0.0226316160178075,0.035726856458085,-0
-0.0226087366573419,0.0357268393568395,-0
-0.0225858609055217,0.0357268095688881,-0
-0.0225629887689044,0.0357267670974296,-0
-0.0225401202540177,0.0357267119456665,-0
-0.0225172553673727,0.0357266441168047,-0
-0.022494394115509,0.0357265636140541,-0
-0.0224715365049591,0.0357264704406282,-0
-0.0224486825422206,0.0357263645997439,-0
-0.0224258322338101,0.0357262460946222,-0
-0.0224029855862536,0.0357261149284875,-0
-0.0223801426060444,0.0357259711045679,-0
-0.0223573032996855,0.0357258146260954,-0
-0.0223344676736941,0.0357256454963054,-0
-0.022311635734538,0.035725463718437,-0
-0.0222888074887279,0.0357252692957331,-0
-0.0222659829427462,0.0357250622314403,-0
-0.0222431621030776,0.0357248425288087,-0
-0.0222203449762123,0.0357246101910923,-0
-0.0221975315686167,0.0357243652215485,-0
-0.0221747218867526,0.0357241076234384,-0
-0.0221519159371106,0.0357238374000271,-0
-0.0221291137261482,0.035723554554583,-0
-0.0221063152603234,0.0357232590903782,-0
-0.0220835205460894,0.0357229510106887,-0
-0.0220607295899044,0.0357226303187939,-0
-0.022037942398234,0.0357222970179773,-0
-0.0220151589774826,0.035721951111525,-0
-0.0219923793341372,0.0357215926027284,-0
-0.0219696034746004,0.0357212214948809,-0
-0.0219468314053316,0.0357208377912808,-0
-0.0219240631327381,0.0357204414952293,-0
-0.0219012986632467,0.0357200326100314,-0
-0.0218785380033032,0.0357196111389964,-0
-0.021855781159283,0.0357191770854359,-0
-0.0218330281376415,0.0357187304526668,-0
-0.0218102789447571,0.0357182712440083,-0
-0.0217875335870407,0.0357177994627838,-0
