23.068	-20.807	0
23.08	-20.784	0
23.092	-20.761	0
23.104	-20.738	0
23.116	-20.715	0
23.128	-20.691	0
23.14	-20.668	0
23.152	-20.645	0
23.164	-20.622	0
23.176	-20.598	0
23.187	-20.575	0
23.199	-20.552	0
23.211	-20.529	0
23.223	-20.505	0
23.235	-20.482	0
23.246	-20.459	0
23.258	-20.436	0
23.27	-20.412	0
23.281	-20.389	0
23.293	-20.366	0
23.305	-20.342	0
23.316	-20.319	0
23.328	-20.296	0
23.339	-20.272	0
23.351	-20.249	0
23.363	-20.226	0
23.374	-20.202	0
23.386	-20.179	0
23.397	-20.156	0
23.408	-20.132	0
23.42	-20.109	0
23.431	-20.086	0
23.443	-20.062	0
23.454	-20.039	0
23.465	-20.016	0
23.477	-19.992	0
23.488	-19.969	0
23.499	-19.945	0
23.51	-19.922	0
23.522	-19.899	0
23.533	-19.875	0
23.544	-19.852	0
23.555	-19.828	0
23.566	-19.805	0
23.577	-19.781	0
23.589	-19.758	0
23.6	-19.735	0
23.611	-19.711	0
23.622	-19.688	0
23.633	-19.664	0
23.644	-19.641	0
23.655	-19.617	0
23.666	-19.594	0
23.677	-19.57	0
23.687	-19.547	0
23.698	-19.523	0
23.709	-19.5	0
23.72	-19.476	0
23.731	-19.453	0
23.742	-19.429	0
23.752	-19.406	0
23.763	-19.382	0
23.774	-19.359	0
23.785	-19.335	0
23.795	-19.312	0
23.806	-19.288	0
23.817	-19.264	0
23.827	-19.241	0
23.838	-19.217	0
23.849	-19.194	0
23.859	-19.17	0
23.87	-19.147	0
23.88	-19.123	0
23.891	-19.099	0
23.901	-19.076	0
23.912	-19.052	0
23.922	-19.029	0
23.932	-19.005	0
23.943	-18.981	0
23.953	-18.958	0
23.964	-18.934	0
23.974	-18.911	0
23.984	-18.887	0
23.995	-18.863	0
24.005	-18.84	0
24.015	-18.816	0
24.025	-18.792	0
24.035	-18.769	0
24.046	-18.745	0
24.056	-18.721	0
24.066	-18.698	0
24.076	-18.674	0
24.086	-18.65	0
24.096	-18.627	0
24.106	-18.603	0
24.116	-18.579	0
24.126	-18.556	0
24.136	-18.532	0
24.146	-18.508	0
24.156	-18.484	0
24.166	-18.461	0
24.176	-18.437	0
24.186	-18.413	0
24.196	-18.39	0
24.206	-18.366	0
24.215	-18.342	0
24.225	-18.318	0
24.235	-18.295	0
24.245	-18.271	0
24.255	-18.247	0
24.264	-18.223	0
24.274	-18.2	0
24.284	-18.176	0
24.293	-18.152	0
24.303	-18.128	0
24.312	-18.105	0
24.322	-18.081	0
24.332	-18.057	0
24.341	-18.033	0
24.351	-18.009	0
24.36	-17.986	0
24.37	-17.962	0
24.379	-17.938	0
24.389	-17.914	0
24.398	-17.89	0
24.407	-17.866	0
24.417	-17.843	0
24.426	-17.819	0
24.435	-17.795	0
24.445	-17.771	0
24.454	-17.747	0
24.463	-17.723	0
24.473	-17.7	0
24.482	-17.676	0
24.491	-17.652	0
24.5	-17.628	0
24.509	-17.604	0
24.518	-17.58	0
24.528	-17.556	0
24.537	-17.533	0
24.546	-17.509	0
24.555	-17.485	0
24.564	-17.461	0
24.573	-17.437	0
24.582	-17.413	0
24.591	-17.389	0
24.6	-17.365	0
24.609	-17.341	0
24.618	-17.317	0
24.626	-17.294	0
24.635	-17.27	0
24.644	-17.246	0
24.653	-17.222	0
24.662	-17.198	0
24.671	-17.174	0
24.679	-17.15	0
24.688	-17.126	0
24.697	-17.102	0
24.705	-17.078	0
24.714	-17.054	0
24.723	-17.03	0
24.731	-17.006	0
24.74	-16.982	0
24.749	-16.958	0
24.757	-16.934	0
24.766	-16.91	0
24.774	-16.886	0
24.783	-16.862	0
24.791	-16.838	0
24.8	-16.814	0
24.808	-16.79	0
24.816	-16.766	0
24.825	-16.742	0
24.833	-16.718	0
24.842	-16.694	0
24.85	-16.67	0
24.858	-16.646	0
24.867	-16.622	0
24.875	-16.598	0
24.883	-16.574	0
24.891	-16.55	0
24.899	-16.526	0
24.908	-16.502	0
24.916	-16.478	0
24.924	-16.454	0
24.932	-16.43	0
24.94	-16.406	0
24.948	-16.382	0
24.956	-16.358	0
24.964	-16.334	0
24.972	-16.31	0
24.98	-16.286	0
24.988	-16.262	0
24.996	-16.238	0
25.004	-16.214	0
25.012	-16.19	0
25.02	-16.166	0
25.028	-16.142	0
25.036	-16.117	0
25.044	-16.093	0
25.051	-16.069	0
25.059	-16.045	0
25.067	-16.021	0
25.075	-15.997	0
25.082	-15.973	0
25.09	-15.949	0
25.098	-15.925	0
25.105	-15.901	0
25.113	-15.876	0
25.121	-15.852	0
25.128	-15.828	0
25.136	-15.804	0
25.143	-15.78	0
25.151	-15.756	0
25.158	-15.732	0
25.166	-15.708	0
25.173	-15.684	0
25.181	-15.659	0
25.188	-15.635	0
25.196	-15.611	0
25.203	-15.587	0
25.21	-15.563	0
25.218	-15.539	0
25.225	-15.515	0
25.232	-15.49	0
25.24	-15.466	0
25.247	-15.442	0
25.254	-15.418	0
25.261	-15.394	0
25.268	-15.37	0
25.276	-15.345	0
25.283	-15.321	0
25.29	-15.297	0
25.297	-15.273	0
25.304	-15.249	0
25.311	-15.225	0
25.318	-15.2	0
25.325	-15.176	0
25.332	-15.152	0
25.339	-15.128	0
25.346	-15.104	0
25.353	-15.079	0
25.36	-15.055	0
25.367	-15.031	0
25.374	-15.007	0
25.381	-14.983	0
25.388	-14.959	0
25.394	-14.934	0
25.401	-14.91	0
25.408	-14.886	0
25.415	-14.862	0
25.421	-14.837	0
25.428	-14.813	0
25.435	-14.789	0
25.441	-14.765	0
25.448	-14.741	0
25.455	-14.716	0
25.461	-14.692	0
25.468	-14.668	0
25.474	-14.644	0
25.481	-14.619	0
25.488	-14.595	0
25.494	-14.571	0
25.501	-14.547	0
25.507	-14.523	0
25.513	-14.498	0
25.52	-14.474	0
25.526	-14.45	0
25.533	-14.426	0
25.539	-14.401	0
25.545	-14.377	0
25.552	-14.353	0
25.558	-14.329	0
25.564	-14.304	0
25.57	-14.28	0
25.577	-14.256	0
25.583	-14.231	0
25.589	-14.207	0
25.595	-14.183	0
25.601	-14.159	0
25.607	-14.134	0
25.614	-14.11	0
25.62	-14.086	0
25.626	-14.062	0
25.632	-14.037	0
25.638	-14.013	0
25.644	-13.989	0
25.65	-13.964	0
25.656	-13.94	0
25.662	-13.916	0
25.668	-13.892	0
25.673	-13.867	0
25.679	-13.843	0
25.685	-13.819	0
25.691	-13.794	0
25.697	-13.77	0
25.703	-13.746	0
25.708	-13.722	0
25.714	-13.697	0
25.72	-13.673	0
25.726	-13.649	0
25.731	-13.624	0
25.737	-13.6	0
25.743	-13.576	0
25.748	-13.551	0
25.754	-13.527	0
25.759	-13.503	0
25.765	-13.479	0
25.77	-13.454	0
25.776	-13.43	0
25.781	-13.406	0
25.787	-13.381	0
25.792	-13.357	0
25.798	-13.333	0
25.803	-13.308	0
25.809	-13.284	0
25.814	-13.26	0
25.819	-13.235	0
25.825	-13.211	0
25.83	-13.187	0
25.835	-13.162	0
25.841	-13.138	0
25.846	-13.114	0
25.851	-13.089	0
25.856	-13.065	0
25.861	-13.041	0
25.867	-13.016	0
25.872	-12.992	0
25.877	-12.968	0
25.882	-12.943	0
25.887	-12.919	0
25.892	-12.895	0
25.897	-12.87	0
25.902	-12.846	0
25.907	-12.822	0
25.912	-12.797	0
25.917	-12.773	0
25.922	-12.749	0
25.927	-12.724	0
25.932	-12.7	0
25.937	-12.676	0
25.942	-12.651	0
25.947	-12.627	0
25.951	-12.603	0
25.956	-12.578	0
25.961	-12.554	0
25.966	-12.53	0
25.97	-12.505	0
25.975	-12.481	0
25.98	-12.456	0
25.984	-12.432	0
25.989	-12.408	0
25.994	-12.383	0
25.998	-12.359	0
26.003	-12.335	0
26.008	-12.31	0
26.012	-12.286	0
26.017	-12.262	0
26.021	-12.237	0
26.026	-12.213	0
26.03	-12.189	0
26.035	-12.164	0
26.039	-12.14	0
26.043	-12.115	0
26.048	-12.091	0
26.052	-12.067	0
26.056	-12.042	0
26.061	-12.018	0
26.065	-11.994	0
26.069	-11.969	0
26.074	-11.945	0
26.078	-11.92	0
26.082	-11.896	0
26.086	-11.872	0
26.09	-11.847	0
26.095	-11.823	0
26.099	-11.799	0
26.103	-11.774	0
26.107	-11.75	0
26.111	-11.725	0
26.115	-11.701	0
26.119	-11.677	0
26.123	-11.652	0
26.127	-11.628	0
26.131	-11.604	0
26.135	-11.579	0
26.139	-11.555	0
26.143	-11.53	0
26.147	-11.506	0
26.151	-11.482	0
26.155	-11.457	0
26.158	-11.433	0
26.162	-11.409	0
26.166	-11.384	0
26.17	-11.36	0
26.174	-11.335	0
26.177	-11.311	0
26.181	-11.287	0
26.185	-11.262	0
26.188	-11.238	0
26.192	-11.213	0
26.196	-11.189	0
26.199	-11.165	0
26.203	-11.14	0
26.206	-11.116	0
26.21	-11.092	0
26.213	-11.067	0
26.217	-11.043	0
26.22	-11.018	0
26.224	-10.994	0
26.227	-10.97	0
26.231	-10.945	0
26.234	-10.921	0
26.238	-10.896	0
26.241	-10.872	0
26.244	-10.848	0
26.248	-10.823	0
26.251	-10.799	0
26.254	-10.774	0
26.258	-10.75	0
26.261	-10.726	0
26.264	-10.701	0
26.267	-10.677	0
26.27	-10.652	0
26.274	-10.628	0
26.277	-10.604	0
26.28	-10.579	0
26.283	-10.555	0
26.286	-10.531	0
26.289	-10.506	0
26.292	-10.482	0
26.295	-10.457	0
26.298	-10.433	0
26.301	-10.409	0
26.304	-10.384	0
26.307	-10.36	0
26.31	-10.335	0
26.313	-10.311	0
26.316	-10.287	0
26.319	-10.262	0
26.321	-10.238	0
26.324	-10.213	0
26.327	-10.189	0
26.33	-10.165	0
26.333	-10.14	0
26.335	-10.116	0
26.338	-10.091	0
26.341	-10.067	0
26.344	-10.043	0
26.346	-10.018	0
26.349	-9.9937	0
26.351	-9.9693	0
26.354	-9.9449	0
26.357	-9.9205	0
26.359	-9.8961	0
26.362	-9.8717	0
26.364	-9.8473	0
26.367	-9.8229	0
26.369	-9.7985	0
26.372	-9.7741	0
26.374	-9.7497	0
26.377	-9.7252	0
26.379	-9.7008	0
26.381	-9.6764	0
26.384	-9.652	0
26.386	-9.6276	0
26.388	-9.6032	0
26.391	-9.5788	0
26.393	-9.5543	0
26.395	-9.5299	0
26.398	-9.5055	0
26.4	-9.4811	0
26.402	-9.4567	0
26.404	-9.4322	0
26.406	-9.4078	0
26.409	-9.3834	0
26.411	-9.359	0
26.413	-9.3345	0
26.415	-9.3101	0
26.417	-9.2857	0
26.419	-9.2612	0
26.421	-9.2368	0
26.423	-9.2124	0
26.425	-9.1879	0
26.427	-9.1635	0
26.429	-9.1391	0
26.431	-9.1146	0
26.433	-9.0902	0
26.435	-9.0657	0
26.437	-9.0413	0
26.439	-9.0168	0
26.44	-8.9924	0
26.442	-8.9679	0
26.444	-8.9435	0
26.446	-8.919	0
26.448	-8.8946	0
26.449	-8.8701	0
26.451	-8.8456	0
26.453	-8.8212	0
26.454	-8.7967	0
26.456	-8.7722	0
26.458	-8.7478	0
26.459	-8.7233	0
26.461	-8.6988	0
26.463	-8.6743	0
26.464	-8.6499	0
26.466	-8.6254	0
26.467	-8.6009	0
26.469	-8.5764	0
26.47	-8.5519	0
26.472	-8.5274	0
26.473	-8.5029	0
26.475	-8.4784	0
26.476	-8.4539	0
26.478	-8.4294	0
26.479	-8.4049	0
26.48	-8.3804	0
26.482	-8.3559	0
26.483	-8.3313	0
26.484	-8.3068	0
26.486	-8.2823	0
26.487	-8.2577	0
26.488	-8.2332	0
26.489	-8.2087	0
26.491	-8.1841	0
26.492	-8.1596	0
26.493	-8.135	0
26.494	-8.1105	0
26.495	-8.0859	0
26.497	-8.0613	0
26.498	-8.0368	0
26.499	-8.0122	0
26.5	-7.9876	0
26.501	-7.963	0
26.502	-7.9384	0
26.503	-7.9138	0
26.504	-7.8892	0
26.505	-7.8646	0
26.506	-7.84	0
26.507	-7.8154	0
26.508	-7.7907	0
26.509	-7.7661	0
26.51	-7.7415	0
26.51	-7.7168	0
26.511	-7.6922	0
26.512	-7.6675	0
26.513	-7.6429	0
26.514	-7.6182	0
26.515	-7.5935	0
26.515	-7.5688	0
26.516	-7.5441	0
26.517	-7.5194	0
26.518	-7.4947	0
26.518	-7.47	0
26.519	-7.4453	0
26.52	-7.4206	0
26.52	-7.3958	0
26.521	-7.3711	0
26.522	-7.3463	0
26.522	-7.3215	0
26.523	-7.2968	0
26.523	-7.272	0
26.524	-7.2472	0
26.524	-7.2224	0
26.525	-7.1976	0
26.525	-7.1728	0
26.526	-7.1479	0
26.526	-7.1231	0
26.527	-7.0982	0
26.527	-7.0734	0
26.528	-7.0485	0
26.528	-7.0236	0
26.528	-6.9987	0
26.529	-6.9738	0
26.529	-6.9489	0
26.529	-6.9239	0
26.53	-6.899	0
26.53	-6.874	0
26.53	-6.849	0
26.531	-6.8241	0
26.531	-6.7991	0
26.531	-6.7741	0
26.531	-6.749	0
26.531	-6.724	0
26.532	-6.6989	0
26.532	-6.6739	0
26.532	-6.6488	0
26.532	-6.6237	0
26.532	-6.5986	0
26.532	-6.5734	0
26.532	-6.5483	0
26.532	-6.5231	0
26.532	-6.4979	0
26.532	-6.4727	0
26.532	-6.4475	0
26.532	-6.4223	0
26.532	-6.397	0
26.532	-6.3717	0
26.532	-6.3465	0
26.532	-6.3211	0
26.532	-6.2958	0
26.532	-6.2705	0
26.532	-6.2451	0
26.532	-6.2197	0
26.532	-6.1943	0
26.532	-6.1689	0
26.532	-6.1434	0
26.531	-6.1179	0
26.531	-6.0924	0
26.531	-6.0669	0
26.531	-6.0414	0
26.53	-6.0158	0
26.53	-5.9902	0
26.53	-5.9646	0
26.53	-5.939	0
26.529	-5.9134	0
26.529	-5.8877	0
26.529	-5.862	0
26.528	-5.8363	0
26.528	-5.8105	0
26.528	-5.7848	0
26.527	-5.759	0
26.527	-5.7332	0
26.526	-5.7073	0
26.526	-5.6815	0
26.526	-5.6556	0
26.525	-5.6297	0
26.525	-5.6037	0
26.524	-5.5778	0
26.524	-5.5518	0
26.523	-5.5258	0
26.523	-5.4997	0
26.522	-5.4737	0
26.522	-5.4476	0
26.521	-5.4215	0
26.52	-5.3953	0
26.52	-5.3692	0
26.519	-5.343	0
26.519	-5.3168	0
26.518	-5.2905	0
26.517	-5.2643	0
26.517	-5.238	0
26.516	-5.2116	0
26.515	-5.1853	0
26.515	-5.1589	0
